,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.04038165051343482,13.662171174499052,54.672090842341746,0.26306834421605174,0.6080199544026195,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.0,,,,,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.02519479657217343,12.781914877549033,56.685823945655805,0.10976596482232637,0.7404107389489802,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.015186975410794699,-6.840633558685616,18.573098233278667,0.03334159060719344,0.8551143970005461,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.05556133266508209,-7.509131748613373,10.881270805884435,0.11023128151779815,0.7398809786109228,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.23753575719342626,0.5213513939529488,5.1166322232263575,0.001995868256301492,0.9643662482234288,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.03538794067308736,-9.166124661261819,17.524364974171544,0.12929612080466768,0.7191629640526934,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0,,,,,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.020208319256206746,0.019952257676136807,14.456091694524009,5.357585166620993e-07,0.9994159842433545,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.005038959314434686,-10.602072389478584,60.98085871679395,0.04715138407524222,0.8280963629220984,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.03533545867461936,6.2234318675465685,13.683868168857982,0.03070348770258846,0.8609035426544093,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.07066788839851093,0.028497464004257556,10.22145289833182,5.748011915329698e-07,0.9993950787376872,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.050504940085924724,-0.04712884411787569,10.230099507085166,2.8125421067670686e-06,0.9986618975236747,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.10603845654164228,-4.005212394375357,7.1224613044088345,0.03038090392004733,0.8616287661386646,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.005056453313924019,10.711947795694533,62.6093498812085,0.04725380100873622,0.8279126883396755,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.13134118532671282,1.8127717153496417,6.837415217221903,0.005305250718180332,0.9419357064021215,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.025269900707266445,-5.756666705433889,13.670877653828278,0.027913200095625257,0.8673130511569094,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.04045162651139216,-13.238727735038449,54.408986246739765,0.1151236568229912,0.7343846674849418,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.01513437194279339,6.854021223400214,18.597376420258865,0.03331364326612629,0.8551744606118035,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.09095242396928638,1.5746223153745573,8.732461878292472,0.0037600287090242546,0.9511051013555917,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.005056453313924019,-10.610371799327226,60.9576061237408,0.04721779943466409,0.8279772298020287,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.010104152049407504,-11.60803218895121,57.43607707481847,0.09624863269884898,0.756378730112352,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.01513437194279339,-0.031241824941390522,20.368242509203554,9.94132520304447e-07,0.9992044598004778,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.040369284651081166,0.045212339901024856,11.81066832242684,1.8174791307501437e-06,0.9989243409231853,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.005056453313924019,-10.606222817554784,60.96924834436827,0.047184589209061656,0.8280367899537878,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.09586274570545102,-5.747831184618852,8.764476987482146,0.06884673183338919,0.7930233966973914,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.010077918628869371,0.013771991279687984,20.39363820680815,-8.812381935285885e-09,1.0,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.010095412628358705,11.696653237807555,59.00893439773936,0.09622810789496228,0.7564038846915189,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.0808245831811531,-8.729881505381778,10.396207523018731,0.2891691356674073,0.5907534602164227,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.01513437194279339,6.858833365304987,18.597173077867705,0.03334703819037088,0.8551026922432103,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.02019082525671741,12.66856518802716,56.596409401646234,0.19455062226874276,0.6591558567328898,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.020155837257738743,6.846383136204334,18.58691101039112,0.033217160333698814,0.8553820192440758,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.005038959314434686,10.71435888525966,62.60203968998319,0.047273251451091625,0.8278778294663198,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.02024342872471872,8.051111655690722,17.88693819616642,0.07653975795861356,0.7820425733294621,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.04037441798905405,-7.832092739468461,12.977588349800408,0.113245118358833,0.7364794355217364,1.0,VIRMA_ENSTGUG00000011895.2
