,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.26960649570200784,12.928440969854783,16.48876592570027,1.208248656651449,0.271679248526528,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.009993729955074353,11.69971117463711,58.99807411663787,0.09627799690604633,0.7563427473394734,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.06989001668515173,-3.897312867446204,10.353611041738645,0.04022785599335066,0.8410357319893035,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.02497211491396774,-5.758216725620589,13.670883699869973,0.02792300807717396,0.8672899579414595,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.07990064034294984,7.2326275895239736,9.415989712652564,0.14074948628589823,0.7075370555097817,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.01993562634914102,-6.835017282813801,18.56269962970955,0.03325824278737599,0.8552936027084767,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.009976412158054398,11.698214487997648,59.002191241258565,0.09625410297391213,0.7563720264048541,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.010031363991747075,-11.432112594023724,58.812884962613566,0.053769096291986784,0.816629942853541,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.019952824316108796,-6.836011764588361,18.562651793184322,0.033265010167653486,0.8552790435512446,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.06987128577100332,4.607783612726617,8.933724856616463,0.034142253922567534,0.8534045551697892,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0050055238760471545,10.711857084064569,62.607504685374366,0.047253138732530786,0.8279138753962144,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.009976412158054398,0.013762466793760121,20.393558726752122,-9.62076640576015e-09,1.0,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.09489342406265133,-6.105547808744501,7.938909827967614,0.10261691105452542,0.7487115556684159,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.029977651075801793,-8.584879903242072,17.915743359516668,0.08289611817070863,0.7734103808608196,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.07491442182317265,-6.241030225644915,8.621209338538272,0.09109108834243784,0.7627946184407207,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.004988206079027199,-10.610693495272182,60.961598028537246,0.04721768196895759,0.8279774404296665,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.19952782445009692,-3.4843427945705825,5.627707634277175,0.03977786503457992,0.8419155312307589,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.019980265088530375,-12.520101374542582,55.23299320981446,0.15201811344503824,0.6966141890363585,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.009976472073080486,-11.60341548379205,57.45221952900035,0.0961710133248097,0.756473873542742,1.0,ZFAND1_ENSTGUG00000011672.2
