,Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,cluster,number_of_subsamples
0,BEST1_ENSTGUG00000005934.2,1.6003155430378067,-1.2167991562856506,0.17596954579815066,52.19386037599474,5.028310289291425e-13,1.6342008440197132e-09,BEST1_ENSTGUG00000005934.2,astrocytes 1,3
1,HBAD_ENSTGUG00000004381.2,2.1263797567713145,6.395547789089545,0.6489502072184028,536.1647261346761,1.2876377691672628e-118,2.082110272743464e-115,HBAD_ENSTGUG00000004381.2,astrocytes 1,3
2,HBAA_ENSTGUG00000004372.2,3.873365743497825,6.780461253412817,0.5479457325668792,995.8951223596637,1.4012646496907223e-218,4.5316898770997977e-215,HBAA_ENSTGUG00000004372.2,astrocytes 1,3
