,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,3.0894133010435665,12.396336178006317,4.738527153103059,4.279437586371387,0.03857611059294442,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.8941618841020731,0.6763868703615855,0.4958090531902161,1.1015081214209204,0.29393537279513104,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.8485184070304113,0.04084406162721596,0.5975499729702318,0.0025644151550068273,0.9596123446017906,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.01155933136358816,-7.030441321684619,14.215904213631237,0.09966369822726762,0.7522335831217438,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.31706857269474825,0.598636974409329,3.059933326258595,0.0056739401086360886,0.9399556846799586,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.29398778220392163,3.997854447751137,3.845318235172432,0.17102382120344828,0.6792035037691616,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.04005649262583315,-6.491778757352007,8.59182725754929,0.14502580907432616,0.7033349307611412,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.017685937383363978,-5.368155828532578,10.81599433620539,0.04082877375375915,0.8398687926341701,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.4220237191686429,-3.9449273931231565,3.068066838604147,0.27196152747126234,0.6020189880311534,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.865063999836727,-0.12199922528456818,0.6414067006792772,0.016840101979710198,0.8967488587771952,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.2705304354024177,3.0341848829474434,3.5304441362721923,0.1258709903304407,0.7227521510444651,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.06694170425743333,7.028819802195833,6.509708983966946,0.4057507223482162,0.5241341887482462,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.2285322649941661,3.0490133111268434,3.7574158851855524,0.1334151837565969,0.7149170110065821,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,1.932319244824827,-0.23082842690603797,0.32666458421894184,0.3173672837849608,0.5731941231545623,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.3971919263068608,-0.007010339613909924,2.8386339251999124,-7.452047157130437e-07,1.0,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0038414128317083534,-10.423959541369134,54.838758970713066,0.0768339232410078,0.7816347341606273,1.0,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,1.0249087500888405,-0.7212184732122383,0.4758368504813091,1.2816695955674504,0.2575888329286127,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.03940316356471732,-6.397631314672152,8.5830537671516,0.1431433112509808,0.7051759181630126,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,6.1966272482654965,-1.33145876750959,0.3385804077009113,8.097557334061321,0.004432495344352635,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.009838313137445296,-5.173110704711162,13.815994937655198,0.040136074991778514,0.8412147603933368,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.009334367891726923,-11.760834998436158,51.29570750062409,0.1636062148474977,0.6858578331618843,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.30378476920272834,-1.844600755446011,3.2427468874468803,0.0545939964288209,0.8152539263812509,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.020496254415832717,-6.268215854869817,10.502149299623737,0.09210669183018894,0.7615158247864002,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.029224519209178873,-5.240151199974627,8.748668180010084,0.07486241796216575,0.784384368133954,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.6147343912800084,-0.01845790817682619,1.1825835695377733,7.736741042663198e-05,0.9929819979318204,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.3746964751460159,-0.45302017659913163,3.0292471669094185,0.005375974516255155,0.941550651380183,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.5318688208098468,-0.2662440589589914,2.035854088743585,0.004469820487315701,0.9466957714502692,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.43650819062799173,-0.6087946410380602,3.00225197913546,0.007667105581617761,0.9302247978479172,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.5011860569504099,2.8068723811394833,3.224235822417662,0.07385722854678534,0.7858012850178399,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.8515372602489459,0.23513790300932377,0.5077112636719533,0.130033149259134,0.7183976711055471,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.25765701763309856,-4.058971814109054,4.251083442800791,0.12026384378350485,0.7287485057108185,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.4091457665922805,-4.745609780409589,3.5076972593383116,0.36882996724557415,0.5436427279475232,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.05270498502841717,-5.3031946199917135,6.8167072314746076,0.11513312266774278,0.7343741604925955,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.3180637942384145,-1.7473387855517102,3.457156860283391,0.05744722686529258,0.8105771690503792,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.21848269878275606,-3.7103577561710592,3.5269557005044834,0.15971934487561157,0.6894150405862757,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.007831879024317577,11.336712918309363,49.22018674360245,0.21092115531698852,0.6460463680589871,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,1.3128439769187907,-0.2822642628597586,0.33505843271210006,0.5297289588526155,0.46672083308853773,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.5513195874012546,-0.41811832248832015,1.0667254718667576,0.05188986195696543,0.8198068085874205,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.10155278765227849,4.171023920158176,5.185976331302426,0.08782761252820137,0.7669572783631687,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.7925518856184903,-0.27331932206383225,0.5432588381760974,0.1399338690358718,0.7083467642598551,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.812510316125295,0.2356648610200849,0.4866190759527007,0.14692834437835245,0.7014881961630416,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.6321280469824869,-0.20464152239343422,0.8489872864246499,0.022153475532718403,0.8816795423008367,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.565198415591487,-0.7234733335322264,0.937929207055782,0.24654611273842875,0.6195176346038086,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,2.165947902063089,-1.012296409742189,0.2861153650423838,9.385812538311711,0.00218671111432812,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.05839268709089981,-3.942153546159529,7.043074838949008,0.028247109111305235,0.8665291832367309,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.2052740278784955,0.17627570121465003,3.761508765090007,0.0006193007779984327,0.9801460899632002,1.0,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.304892221912404,0.6669907939072662,3.375010001508604,0.0063793734684622905,0.9363398705650043,1.0,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.5360594407487443,-0.4256384549537904,1.0229785706890702,0.05473476157214918,0.8150202133880247,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.00954096116943363,-0.08151759059369326,164.05131333791311,-2.3019190109607734e-07,1.0,1.0,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.16677729071261932,-1.0689794047865595,3.8770299879854773,0.010644899367548533,0.9178247782568797,1.0,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.17960332143261756,-3.3184011658227264,4.240345835512496,0.05488334661220051,0.8147738606085236,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.178644724412899,-1.9297495098038966,3.835935094200679,0.033488067481016515,0.85480001777823,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,1.2798045354947836,-0.46024180142560156,0.3743352755545618,0.985826934118677,0.32076445157568834,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.5258649688111801,0.6820342425573584,1.677889953132888,0.03056571114154849,0.8612128052273554,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.23024510139324106,0.23522941679635279,3.5737789089583445,0.000879455340509594,0.9763417125951149,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.17080624662139654,2.84649689564646,4.156435521460464,0.06462508266827172,0.7993297417573965,1.0,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.13567618251758715,4.040303863904584,4.720903869135744,0.08534091082356099,0.7701859554743128,1.0,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.9121929043172116,-1.145492090500543,0.5154227710388536,2.6262293554909775,0.10511106712231118,1.0,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.09684974802997819,-5.2598716929871285,5.383829964202749,0.18830593740113954,0.6643303268741332,1.0,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.18412678507434863,-3.6006143055940685,5.3123026193678635,0.04616449530101363,0.829877060297371,1.0,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.639655351372547,-0.0425090379545236,0.6700405689289167,0.0020002963669867313,0.9643267672333664,1.0,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.6691410266124134,-0.4842861176179828,0.6573508769090942,0.28298722122701747,0.5947499372541042,1.0,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,1.7442324271187364,-0.26051925083827854,0.2555277994625238,0.8571926892822148,0.35452549179152587,1.0,TRIO_ENSTGUG00000007442.2
