,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.09479003402726775,11.217823111565167,16.826258059730762,0.3971954801149167,0.5285411934889265,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.2696236926357197,-0.7017122357814254,4.825056343575775,0.003146094136013744,0.9552700673784623,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.04492784626404022,8.131888810067805,12.773180754193103,0.15369432318316,0.6950296374783982,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.13462173242039946,-6.5747220576922265,7.312330338301609,0.12992707947842064,0.718507657373564,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.439073546095811,-5.147625609257208,2.931653680927813,0.7186293084134832,0.3965938891897225,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.18970465945445047,-6.591431533470172,6.413692434060261,0.20680883726311095,0.6492801858321533,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.010066074151481402,-11.613623385470012,57.41995826423371,0.09633789087662947,0.7562693721701338,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.009949012509681481,0.01349588488556314,20.3938326304218,-1.208465505442291e-08,1.0,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.01993262534272693,-8.026789869295039,17.859013062039114,0.07639991624709097,0.7822367497752998,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.014966679387708499,-6.836338525778773,18.573279169508282,0.03331140536460708,0.8551792713701559,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.004983126408675506,10.714669694582534,62.60589541210413,0.04727309729714868,0.8278781057098281,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.1595667260992213,3.4034627854253987,5.845364974085272,0.02626811572065435,0.8712472543400092,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.32939270712075724,-0.9624477821067847,4.365643463852631,0.00814149173709211,0.9281042739841582,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.030036630528430287,13.2406327661831,55.71289890307289,0.29297507324681504,0.588320310874415,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.009993665645843268,-11.604763073476992,57.44281072471454,0.09619724570348254,0.75644171399653,1.0,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,1.1289306048660657,-0.06138475128916965,0.3910199066392069,0.017705106601397347,0.8941455041929351,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.03494392287942794,-4.039100516721725,14.671840245378862,0.02153704412508972,0.8833253668855832,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.1248985299947148,3.7172637399968,6.721047197788327,0.0240035515639363,0.8768758750398538,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.009976460446809665,0.014957056385344607,20.39381520322185,6.6154761668713036e-09,0.9999351035985423,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.15988612777304811,-7.49217948720037,7.148336070250429,0.3116469260528447,0.5766713198125452,1.0,ZFAND1_ENSTGUG00000011672.2
