,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.014969440091111771,12.182451560273835,57.854350290455955,0.10300103093111446,0.7482575755236405,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.014979566328307912,-6.838287871955025,18.573248253905913,0.033324953691789005,0.8551501494396377,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.0849156740177414,-6.364274162219526,8.621506368770357,0.09336604761881517,0.7599407590608853,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.01999682930631611,0.006744973774963391,14.460136598234506,-8.546884089355444e-09,1.0,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.22995652956888282,-5.279087005091099,5.533768587728177,0.13299117085216494,0.7153506290005626,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.03493887971745533,-9.421509984484517,17.223745906342458,0.17345139449045632,0.6770624847062379,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0,,,,,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.16970406740025187,-8.833558586789037,8.069959293893646,0.49969014491546204,0.47963630146088465,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.14501108715541405,-7.444251966944335,7.650887587933136,0.29602365042188694,0.5863860406852816,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.024964278508379123,5.767575410189845,13.67834290548142,0.027908939121452647,0.8673230850603243,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0099106924102516,-11.43020181780278,58.81496019428958,0.05375503603961285,0.8166534928541687,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.11989304556792404,6.677011883441089,7.242041873002288,0.163038404994154,0.6863743986982511,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.1647480055175123,-3.213663179676274,5.615133688571226,0.020831487501482115,0.8852389635123701,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.06490228517484677,-8.047471134769037,10.58440755002556,0.1921549668980873,0.6611290768459532,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.8533258921161773,-0.1355988398034884,0.6873678917201174,0.021837171061520166,0.8825210863367621,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.009989752964603988,11.694553226798172,59.01519660876812,0.09619328032528074,0.7564465750377257,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,1.6768398327454213,1.1942892288789952,0.8051883383523354,0.7415420485499453,0.38916735234495964,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,2.032476378047017,0.719078467181596,6.460141277726014,-0.00011908217533118659,1.0,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.18840876817044325,-15.113097324946215,51.58679687911006,0.1312158653508817,0.717174704204129,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.12478742125729599,-6.280285801897792,6.811447689222353,0.1523784231227978,0.6962727353640639,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.009982480716696948,0.01428795242155274,20.39368023717077,-4.239574025177717e-09,1.0,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.16509734859090985,-6.4557502233055635,6.467183263400496,0.18564932230674458,0.6665625896301598,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.11501505434578939,-0.2476028033490107,6.642112246267762,0.00033768449310400683,0.985338743950549,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.10483779975149884,6.844230208600962,7.59040186058315,0.20352272894200496,0.6518923008611581,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.1449694955487946,-6.457942932741732,6.409113729246292,0.2017125494559764,0.6533420620272445,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.11980961542895611,-1.6096844279413522,6.651863843623847,0.007828473260332203,0.9294962447315518,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.06485486455776159,-7.128639345512234,10.850578953342184,0.10386926090842508,0.7472348687185618,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.03493905931309348,-7.627849446309201,12.967785908746134,0.10950698698914607,0.740706123616244,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.014996889705416046,-6.834884224909739,18.5733898689887,0.03330117010661837,0.8552012759650579,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,1.2320702718364902,-0.14535339579713558,2.8554959451720063,0.00043962393874608097,0.9832718117233525,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.07978420969084912,4.623792503085419,8.91081678510322,0.022385522557911486,0.8810660677057901,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.13499800071250517,-5.3195283587097855,7.484148433731643,0.06985374052644033,0.7915498527282603,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.16968840229078694,-6.409650961004328,6.107005498186364,0.18796962894145963,0.6646118773691954,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.004989813363703924,10.703785224652005,62.63487803005048,0.047186884719740974,0.828032672414425,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.23980464620411215,5.680316838173538,5.265822884694618,0.17964908505791755,0.6716749848582373,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.11967514654412463,1.7762856841562518,8.03495621533965,0.0074937836331798735,0.9310159815780139,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.019952116249235426,-8.031889107373113,17.858819262123482,0.07647134745909057,0.7821375404763518,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.1347787959963466,0.004247507176690646,6.4722287905746505,5.991859097775887e-08,0.999804691631037,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.04993278039125551,-14.041950842818082,57.33804559692831,0.35587280688204714,0.5508073558395595,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.10494750483050491,-2.085998000681583,6.843654847581913,0.007744508625080471,0.9298743792737336,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.20976575369471245,-8.124249961824487,6.547802253044565,0.49192147550638765,0.48307142802866926,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.10995515584430132,-5.245891246700376,7.475124805302941,0.05094100898216425,0.8214338638165055,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.10992926113974132,-7.638828930166532,8.369824171045074,0.2363041462178046,0.6268882918489879,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.009982580724904478,0.013959388231943806,20.39363962080789,-7.8062001307444e-09,1.0,1.0,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.010014273481624118,11.546505395039969,60.27379204658327,0.05395047608483772,0.8163264340375553,1.0,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.09487154902866587,0.4317275163984751,9.143899130627892,0.0005496574167977997,0.9812954905107505,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.49977174475591435,-6.130115505577021,4.365383351817873,0.3383658444232651,0.5607740096375127,1.0,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.06983607056519475,0.0022599553259728578,8.356242800618997,-1.3096155271341559e-09,1.0,1.0,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.014934972932533647,-6.828906740951988,18.573653680923396,0.033259314562108955,0.8552912968195718,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.08996870347944512,7.2045588183280405,8.43949347789835,0.18887280384538485,0.6638564334440089,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.09006387330641191,0.031033479892074573,7.474020198193457,5.660427291331871e-07,0.9993997051346387,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.17965420744435265,6.1994859555496244,5.581023782424175,0.21057984967848142,0.6463133029662284,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.07496574230354826,-4.194191600986143,8.169176107744331,0.019753228749777918,0.8882284680839359,1.0,CTDP1_ENSTGUG00000006649.2
