,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.19438899971346657,12.388431871678872,16.592900823517148,0.7883510509416283,0.3745991976257659,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.11511771970444622,-5.5060066642894805,6.95149852207429,0.10550895663448046,0.7453162300105992,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.19958441103886596,6.341709951397707,5.851166281444872,0.2153500094015044,0.6426060512610613,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.009988801555541155,-11.603887906838397,57.45110158003234,0.09617801519456037,0.7564652891404381,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.3843277304606193,-4.76506355943014,4.617214213372577,0.1532888101919525,0.6954120590776391,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.03480481918629983,-6.0507309077193785,13.666763690004995,0.029737601521887314,0.8630869597972355,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.005003055406152027,-10.60704051929008,60.97185458751169,0.04718844192809968,0.8280298792539679,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.3342802277684814,-3.998132586106375,4.416257916506693,0.09140739339659376,0.762395513393766,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.13487098232611022,6.19498836528874,6.878448583829907,0.12180655018210018,0.7270833400722373,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.005003055406152027,-10.606543602763118,60.97324972357461,0.047184464210912935,0.8280370141704356,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.005008129388373817,10.719609493005681,62.58430443426803,0.04731555892320749,0.827802032395887,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.06996473058177333,-6.08168511909052,9.705421077095991,0.05934883715914907,0.8075281054963983,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.03984083416309142,-0.014883616346291869,14.437706406152444,2.0720647597727293e-07,0.9996368034547813,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.014939989076883526,-12.074775369538088,56.412011731865164,0.10270397781692608,0.7486085719735646,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.5744245862551719,-0.5575299993502459,0.6355955813982958,0.4494386128739052,0.5026016687648251,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.019901439025177006,8.045118577583239,17.88721728264393,0.07645643102885202,0.7821582534690972,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.19417177188261456,7.385337586877017,7.781945527739906,0.20368833115725238,0.6517600589691013,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,5.755597555320153,-8.28929327441105,6.40770827997349,0.39268615464408185,0.5308908136304347,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.16848201811605665,0.03014042609155857,11.793402561531968,-2.086068306539346e-06,1.0,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.10517219682945869,-0.02107642017003267,7.2009870855284435,3.9525968986708904e-07,0.9994983725479639,,ZFAND1_ENSTGUG00000011672.2
