,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.03522301220590588,13.428244191626925,55.315810286871404,0.29975721841412906,0.5840346630450107,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.04022252427367199,-5.117204462865352,11.34187286863878,0.024496914091471922,0.875627175049885,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.02518353328642765,-7.590819754113862,18.5925113074972,0.03799838438321501,0.8454463836127412,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.0201199708957415,-8.02932546525134,17.85885296247956,0.07643607496926563,0.7821865234545942,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.10566050172097392,-7.272408943556873,8.535133562967705,0.14413929393393232,0.7042001838163267,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.010051276688965246,0.014163190461054792,20.39360097243832,-4.365933392591614e-09,1.0,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.05559841327838432,6.577138960418183,11.068139730243253,0.06428845125959981,0.7998419354412183,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.03014661407112312,-8.69120462025378,17.857378102142874,0.08514150521929764,0.7704470590464241,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.020130187508905318,8.048732874127685,17.887122584621874,0.07650605010633171,0.7820893607057313,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.010033859171154237,0.013980611061394,20.393816607061087,-5.837978989120529e-09,1.0,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.06549124579339005,-0.019435632616450746,9.149879643468322,5.34178113298367e-07,0.9994168462566875,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.0,,,,,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.1809681984192428,-9.103713455718022,8.037462671861677,0.5932493748076126,0.4411653492746801,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.010068694206776254,-11.438291255147377,58.79047963939584,0.05382159121525021,0.816542045959195,1.0,_ENSTGUG00000022509.1
