,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.0598333759093665,14.122425257909015,54.13444118298721,0.36941833340866026,0.5433214970745728,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.0,,,,,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.0249376444836739,7.613450743152845,18.619502520215416,0.038011282658935386,0.8454204854078836,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.009985179394609658,0.01372616282533764,20.393730848927095,-9.020869384812613e-09,1.0,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.06982348380534173,7.300552281683674,10.85613722060204,0.10700930629744221,0.7435750308448038,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.0,,,,,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.1348767520737205,-1.449429830585005,5.906443631872453,0.006245255183671361,0.9370112054254798,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.014928075611962107,-12.088931412183431,56.37413140156925,0.10292631330820967,0.7483458088863795,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.00498752889673478,-10.606259455944475,60.969343727877984,0.047184096749344207,0.8280376733100079,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.00498752889673478,10.714564526428202,62.604406523505844,0.04727296129454572,0.827878349426569,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.0349389080405281,-2.8908098524369863,11.884588808508036,0.009612216580677568,0.92189901240602,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.024937704390566126,-5.751251876564451,13.670978743780848,0.02787545996581997,0.8674019504559087,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.010089533779153129,-11.448097714649494,58.7688524736715,0.05389798044578775,0.8164142213673666,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.24443585791135777,-6.936337420076555,5.75370431857776,0.35609009892147014,0.5506857540930911,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.004970273357613663,-10.602109104198753,60.980954856640786,0.04715089165932085,0.828097246525388,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.08980052748751305,-9.943000886305434,12.304271886793744,0.40855847601426376,0.5227020742060362,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0,,,,,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.21029449541219974,-9.612290344685478,8.98006979587816,0.5028518015362238,0.4782497383406041,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.02492900923872253,-8.031176447865402,17.849185915559854,0.07641963571139598,0.7822093568417273,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.0,,,,,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.0,,,,,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.004970273357613663,10.706313670861032,62.62922995409674,0.04720647942151501,0.8279975289669308,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.01000252998027667,-11.599980492253602,57.45688373446821,0.0961199939047539,0.7565364344974118,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.020015826777866497,7.337983756552731,18.597501688130922,0.03644224161380549,0.8486051065419514,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.1848846803291409,-7.711070823256286,6.643617169339141,0.338788373313605,0.5605294320704661,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.00997505779346956,-11.606977338441379,57.43865317911101,0.09623115418469652,0.7564001510650772,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.01995011558693912,-12.520885756671326,55.228042334854905,0.1520288753387078,0.6966039835918679,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.06998060310067376,-6.666494056911498,9.557278721197534,0.11841687547743618,0.7307578989316896,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.00498752889673478,10.714564526428186,62.60440652350542,0.04727296129454572,0.827878349426569,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.029997553221802354,-8.720740478230155,17.449337299524654,0.12180408988293578,0.7270859862265521,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.029907977748179788,-13.146571168231905,54.2583805790933,0.29248471844781676,0.5886326464932359,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.004970273357613663,10.714562736821755,62.604364758038116,0.04727296534480452,0.8278783421684978,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.020022626066506108,7.3411462000376275,18.598593990039696,0.03645260534278805,0.84858384091258,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.024942780187085727,-3.4214720159705094,14.502487014010866,0.010640490775486455,0.9178417361987043,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.20472962944897513,-1.2220261036597444,5.289605811436105,0.0032235658370041165,0.9547232699019299,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.019970358789219315,12.67152642543958,56.59025867568892,0.1946410279291939,0.6590816773891912,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.00996642254851819,-11.603786054295627,57.44691872315959,0.09618051497937685,0.7564622244479594,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.04988556552192602,7.842122119955468,12.98006444197832,0.11320646639563847,0.7365227389492013,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.03492074817590024,9.430159836452239,17.254259211827026,0.17336962935085865,0.6771343112431171,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.0,,,,,,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.0,,,,,,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.0,,,,,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.0,,,,,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.009993972309761817,0.014806724472743263,20.39337818884112,3.3235885155136202e-09,0.9999540014982653,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.0,,,,,,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.019925726109836985,-7.31539030695919,18.572161246840025,0.036414943742897776,0.8486611348211316,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.019998718334829534,-8.031464343351953,17.85881860527287,0.0764648016297258,0.7821466297637777,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.02497526303885966,0.03963449741478089,14.451109782195156,1.2255417161100013e-06,0.9991167085590742,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.05500476807610969,-7.4486875120887905,12.37217017868902,0.11587920832383247,0.733547523302311,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.13470615664170565,-4.17764410104098,7.119073488110441,0.03402080270507213,0.8536625742806494,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.004970273357613663,-10.59381243931449,61.00427309331859,0.04708447624270029,0.8282164682919032,1.0,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.009980116029067267,0.013990408505823847,20.393497187366826,-5.260236690673992e-09,1.0,1.0,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.004970273357613663,-10.597960655247732,60.992610722918066,0.04711768346484568,0.8281568472832966,1.0,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.009957802254348443,-11.606975712689215,57.43862146832685,0.09623115749138833,0.7564001470123292,1.0,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.08481559306153975,-5.378682690792749,8.037896657589501,0.05216865381296998,0.819331726422379,1.0,OTULINL_ENSTGUG00000007437.2
