,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.08993991340305876,14.872084576205465,57.429362286192884,0.5774198652254796,0.4473254321599713,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.024996835989131244,0.03999766983381484,14.451126056652146,1.2507178368537097e-06,0.9991076820226846,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.039936148864786615,-5.332132942591533,11.343885493754787,0.02589621288176147,0.8721540446783287,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.0050028288924432495,10.714573673386537,62.604551337810044,0.04727297173607781,0.8278783307153247,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.07488665712888372,-0.019289843491598166,8.354421323267388,5.289030582389387e-07,0.9994197327467639,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.0050028288924432495,10.71457367338654,62.604551337810165,0.04727297173607781,0.8278783307153247,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0050028288924432495,-10.606247303609228,60.969186584164845,0.04718408008911901,0.8280377031945947,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.08007888129293954,6.37301600620859,9.705521382431384,0.06318056908368419,0.8015377596183072,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.009988349311801497,0.013799047034000818,20.393608624032673,-7.2825905306217464e-09,1.0,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.014973869731159743,-0.03116551035115087,20.36820244712127,9.887885852322142e-07,0.9992066008844376,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.02496221904296124,0.039609901092920535,14.451098709846582,1.213046566306275e-06,0.9991212229425758,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.07001030187181456,7.9066753930082,10.712391615051287,0.16768085422539514,0.6821811842750125,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.019994007096687996,8.051967586562649,17.886953425645782,0.07655094252081085,0.7820270513166988,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.1797759759676075,-8.556197780357751,7.473472053968797,0.4531648952727778,0.5008358153242036,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0,,,,,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.14492155029390816,2.6650907017560623,6.835184653359232,0.015000540834961384,0.9025215016681144,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.01500848667732975,12.189936794261854,57.83636715838828,0.10312259106669686,0.7481141016614934,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.02002146822044829,-7.319861500661727,18.57276785675978,0.036440583485976674,0.8486085091922732,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.020011315569772998,7.3398686819389765,18.59760274326714,0.03645383289954651,0.8485813222616065,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.004985520419358246,10.71457188218051,62.60450955420073,0.04727297578939904,0.8278783234517664,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.009988349311801497,11.696364107039024,59.012127612332506,0.0962207079143198,0.7564129546053523,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.0,,,,,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.019994007096687996,-8.03050871866454,17.858848025401276,0.07645146021591387,0.7821651564356792,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.06991868575389268,-0.05288096149220364,11.80855523185081,2.7240785129833966e-06,0.9986831094699455,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.004985520419358246,10.714571882180524,62.60450955420065,0.04727297578939904,0.8278783234517664,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.0849444208136418,5.031326648339832,9.909243729319813,0.024344375991830702,0.8760118620358972,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.06988382823644046,-7.96516963412664,10.567594615996581,0.19008812543036413,0.6628432816166169,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.004985520419358246,-10.602096948736056,60.98079762211682,0.04715087500443005,0.8280972764114198,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.08490974356818648,-6.458810909942213,8.628360479132102,0.0949234213231307,0.7580089438798939,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.0,,,,,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.009971040838716493,0.01411142920183417,20.393711895648128,-3.773060086587066e-09,1.0,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.0249499843223731,-8.35238695583355,18.012879497906642,0.08103767144678642,0.7758960849633157,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.009988349311801497,11.698480399220589,59.0062548638347,0.09625448306850615,0.7563715606146506,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.049959055032092484,4.814944812756477,9.937893987968005,0.03532891664305282,0.8509081013760466,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.025041665676642174,-5.757830216418808,13.670861550084675,0.0279198771429634,0.8672973293760666,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.03997070572029099,-6.278177118400436,11.057728796456031,0.0608987365057061,0.8050810485555018,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.039928932951711266,-9.156917851419838,17.513480045692152,0.12909361461918678,0.7193736674099337,1.0,_ENSTGUG00000020082.1
