,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.045094698292390996,9.944095452506764,17.080683623649854,0.22622337477589838,0.6343383898018261,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.015514187793067478,-12.209478396670095,55.866814138995224,0.1460821992931045,0.7023078218493988,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.17126029176932397,-7.1159690308878965,6.721799992503422,0.2699228630683024,0.6033835210802249,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.004995901434225192,10.714039934552131,62.629595351915036,0.04725952558428226,0.8279024280369132,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.08002195486594253,-8.2998396409414,10.586118800917902,0.2002197252165132,0.654543548591083,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.0,,,,,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.004995901434225192,-10.604878989014118,60.950639302193046,0.047182379029186094,0.8280407545313545,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0449979819571153,-0.09559786418965946,14.433967161444379,8.373481406920291e-06,0.9976911671891795,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.06004773858549676,-10.49631590784825,16.84067185087987,0.3250517711519052,0.5685874150649532,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.01003666568602518,0.014282925771981156,20.393421967239874,-1.1178400427525048e-09,1.0,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.010500941845484392,-11.650686770337929,57.331439908093195,0.09691618010885605,0.7555622017792052,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.05502231010071562,5.966807108220107,9.704674192202432,0.058107457141318264,0.8095125790701454,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.1633239848428102,-9.183971284232882,7.987772187436209,0.6399155413930657,0.4237413825029007,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.030075919132011256,-6.051421357487144,13.671069725228957,0.029782845564781724,0.8629838758456486,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.29532469914470905,3.0942148146903814,4.99410093518328,0.062045787922443196,0.8032912269483453,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0,,,,,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,1.1546076534200957,0.5582272394477232,0.5633007664708573,0.4871068185150875,0.48522073275742245,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0,,,,,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.004995901434225192,-10.604878989014134,60.95063930219352,0.047182379029186094,0.8280407545313545,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.07786454706837481,-8.328003328971315,10.382381409647074,0.2710130064565419,0.6026530471882636,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.08528657067974986,-4.269990922472882,8.16642750195444,0.020179172487786445,0.8870378149952474,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.044921397982542424,-9.253377765204812,17.90205638663563,0.09171352602438532,0.7620099606810132,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.08516497035951473,2.105792583588642,7.263759996976744,0.007667387284641336,0.9302235193001982,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.1200958293083184,4.112433030457013,7.1336003518525635,0.03707182677055698,0.847318882249537,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.15015343426375263,-7.830376942847283,7.015237240664632,0.3884838443786407,0.5330974359409661,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.020052983790332345,0.014226938260132481,20.343479187807137,1.4346710486279335e-09,0.999969778485214,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.08505055081823121,-7.586544128916303,9.309816442733993,0.1834259412601682,0.6684454230174438,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.005023419738442094,-10.60903095584996,60.93906771140081,0.047215582342587936,0.8279812053138395,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.105472450981694,-9.262164325073886,10.280904819379437,0.4033276787166642,0.5253756897317201,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.004995901434225192,10.71180906743781,62.63632537006277,0.047241543486327586,0.8279346599987933,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.07504258859352524,-8.300624105397032,10.588379048255314,0.20027025782175656,0.6545027900831354,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.04014415182866916,9.769010943712829,17.076293767324234,0.22076892356260203,0.6384546607688749,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.009991802868450384,0.014084018186460398,20.393971698468963,-3.5669991405029577e-09,1.0,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.07288930055553967,-7.249557035718557,9.426757723082966,0.14045579391023466,0.7078283113148487,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.1027878424471303,-7.585208679100793,8.290683912292733,0.266332953541081,0.6058023338343711,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.0,,,,,,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.11516322164034044,-3.8749642158099524,7.106894475441069,0.01811471401157405,0.8929353261687846,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.06278303408435286,-7.6273377420488275,10.710716781104031,0.14606156665138315,0.702327841776087,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.0750842943463895,-7.241770273685619,9.421750847633168,0.15454665663486367,0.6942277322762166,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.1330475269347108,-7.440246341202648,7.7137148219890745,0.2308941729604328,0.6308616039388599,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.386673678398569,-7.8848788457546695,5.7274827421186565,0.47228012147587606,0.49194007203775175,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.009991802868450384,-11.441369770459499,58.76550797863525,0.05385314668779273,0.8164892315764045,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.01003666568602518,0.013413497722117232,20.39351089606491,-1.3119596076194284e-08,1.0,1.0,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.035009026943467435,-7.62983572913903,12.967606246911044,0.10955083780008579,0.7406560810689049,1.0,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.08616074731104956,-8.006931518956252,10.713448306303473,0.16997255966487046,0.6801361959210166,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.040573211609841606,5.345703668754158,11.345266731344335,0.025922162818176275,0.8720905564264466,1.0,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.010026491895166172,11.5454733489524,60.29926709182012,0.05393301138669493,0.8163556348785521,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.04012343252559938,-6.052701253983856,13.66230809138709,0.029706538043058117,0.863157781535492,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.1509845135454864,-3.695344932856477,6.709192667357995,0.01731722831371485,0.8953046877732119,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.14008098222034124,-5.771852048863159,6.940166933887001,0.08484645690765547,0.770834007467127,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.030065063843215913,0.007787441750148524,14.442282925342202,6.114547090874112e-09,0.9999376089624289,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.0,,,,,,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.06095713521426267,-10.455115031162775,16.934665429178498,0.2834751662977908,0.5944324636398511,1.0,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.0,,,,,,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.01003157621239764,0.013967195720497948,20.393412198318526,-4.978144119149874e-09,1.0,1.0,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.02501940073831921,-8.718779709743616,17.45814181090212,0.12180589878996528,0.7270840406687152,1.0,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.1757769504669971,-1.4521797349033652,5.578746033516863,0.008560626472387867,0.9262819989816651,1.0,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,0.27034403625576664,-3.0628679666737164,5.3064786005373605,0.03550046030039766,0.8505508259529696,1.0,TRIO_ENSTGUG00000007442.2
_ENSTGUG00000005349.2,0.02496228267268326,-5.749549073803373,13.670891333630115,0.02786546805592849,0.8674254973961946,1.0,_ENSTGUG00000005349.2
LAPTM4B_ENSTGUG00000011987.2,0.14720413834069201,6.969194274139212,7.85064530651229,0.1517918125833546,0.6968288853470194,1.0,LAPTM4B_ENSTGUG00000011987.2
ADNP2_ENSTGUG00000006688.2,0.02278815948260405,-8.107310841039354,17.93957874976874,0.07613702507065767,0.7826023043628649,1.0,ADNP2_ENSTGUG00000006688.2
MATN2_ENSTGUG00000011992.2,0.0,,,,,,MATN2_ENSTGUG00000011992.2
PLEKHA8_ENSTGUG00000002993.2,0.0605497418303435,-5.870781733595766,9.711367878947282,0.06995564706346613,0.7914013688304673,1.0,PLEKHA8_ENSTGUG00000002993.2
_ENSTGUG00000027879.1,0.02491036914752477,-12.679166527370917,55.3041640645996,0.10952778809225094,0.7406823840107936,1.0,_ENSTGUG00000027879.1
ANKRD33B_ENSTGUG00000026776.1,0.0,,,,,,ANKRD33B_ENSTGUG00000026776.1
COL15A1_ENSTGUG00000025718.1,0.0,,,,,,COL15A1_ENSTGUG00000025718.1
BTD_ENSTGUG00000023167.1,0.010040616621758734,-11.603675337646777,57.42661787022822,0.09619569606809719,0.7564436136361662,1.0,BTD_ENSTGUG00000023167.1
POP1_ENSTGUG00000012011.2,0.034981448631792936,-9.233855634884888,17.474523040034516,0.13157673737048725,0.7168027928190959,1.0,POP1_ENSTGUG00000012011.2
GALNT15_ENSTGUG00000003115.2,0.10023595858625871,-5.662458618548473,7.384311522107851,0.08215686352991725,0.774395498709161,1.0,GALNT15_ENSTGUG00000003115.2
SBK2_ENSTGUG00000021210.1,0.004995901434225192,-10.604878989014118,60.950639302193046,0.047182379029186094,0.8280407545313545,1.0,SBK2_ENSTGUG00000021210.1
RFTN1_ENSTGUG00000003139.2,0.00999186287590798,0.014120189353326812,20.393730977567422,-5.9779630134926265e-09,1.0,1.0,RFTN1_ENSTGUG00000003139.2
ATPSCKMT_ENSTGUG00000007661.2,0.04777784044458902,-9.771975151857767,17.110683929659668,0.21819815074381665,0.6404162799959929,1.0,ATPSCKMT_ENSTGUG00000007661.2
SEMA5A_ENSTGUG00000007664.2,0.03272450457714899,0.03298503047757247,14.446623134031933,1.3517939976281923e-06,0.9990723263508738,1.0,SEMA5A_ENSTGUG00000007664.2
MTRR_ENSTGUG00000007702.2,0.015039737842749258,-0.03101357902089025,20.368168522069524,9.73306519824746e-07,0.9992128367551353,1.0,MTRR_ENSTGUG00000007702.2
PLCL2_ENSTGUG00000003154.2,0.04279934353117931,-6.278483317624368,11.070116075488812,0.06033148731694382,0.8059727763990167,1.0,PLCL2_ENSTGUG00000003154.2
KCNS2_ENSTGUG00000022432.1,0.11520257401217038,-7.2979775895983705,7.7059522293103635,0.22659585828563422,0.6340595174229317,1.0,KCNS2_ENSTGUG00000022432.1
CSMD3_ENSTGUG00000012272.2,0.005505040411259201,-10.702095364640154,60.70196575074966,0.04795808443909344,0.826655233144127,1.0,CSMD3_ENSTGUG00000012272.2
ELMO1_ENSTGUG00000005533.2,0.32830294782119984,-6.5058902361428155,5.018934138959265,0.2853688078307073,0.5932037079689663,1.0,ELMO1_ENSTGUG00000005533.2
ADCY2_ENSTGUG00000007740.2,0.03002893099675157,-6.928741987492031,13.24752934340601,0.0670590094706256,0.7956679985030511,1.0,ADCY2_ENSTGUG00000007740.2
_ENSTGUG00000027521.1,0.010009147381808277,0.014106513238683914,20.393522940682328,-4.67285232730319e-09,1.0,1.0,_ENSTGUG00000027521.1
NR4A3_ENSTGUG00000008853.2,0.06996811920397362,-10.57913314957506,16.964350688624144,0.32382939333099614,0.5693153571108426,1.0,NR4A3_ENSTGUG00000008853.2
EPDR1_ENSTGUG00000025037.1,0.06269631151756339,-9.118010929391183,12.541701373507529,0.2540513234926891,0.6142367525999192,1.0,EPDR1_ENSTGUG00000025037.1
NSUN2_ENSTGUG00000007789.2,0.040056997446940364,5.1307876072584016,11.345509940383524,0.024528652508863047,0.8755472880411355,1.0,NSUN2_ENSTGUG00000007789.2
ALG2_ENSTGUG00000008879.2,0.05507519805803005,-6.459421330461002,11.055986044445778,0.06306057521996422,0.801722378974869,1.0,ALG2_ENSTGUG00000008879.2
STARD3NL_ENSTGUG00000005634.2,0.05009140907816618,-4.833948373905476,9.911130357386169,0.02318531408199931,0.8789761578715255,1.0,STARD3NL_ENSTGUG00000005634.2
IFI6_ENSTGUG00000021692.1,0.13324943796482983,-11.680815246529251,16.550558940758574,0.636406330108855,0.4250151208659946,1.0,IFI6_ENSTGUG00000021692.1
TRANK1_ENSTGUG00000005694.2,0.030055020665430133,5.771012260672593,13.67401027128112,0.02788883407700382,0.8673704398060016,1.0,TRANK1_ENSTGUG00000005694.2
RNF19A_ENSTGUG00000012061.2,0.08009159530424456,-8.924802038817752,10.258010983746665,0.37163382012843726,0.5421150403737051,1.0,RNF19A_ENSTGUG00000012061.2
DCLK3_ENSTGUG00000027434.1,0.01001208005288357,-11.427249705259342,58.800770026383375,0.05374083608542968,0.8166772801403733,1.0,DCLK3_ENSTGUG00000027434.1
_ENSTGUG00000027473.1,0.0,,,,,,_ENSTGUG00000027473.1
ARPP21_ENSTGUG00000001697.2,1.769574309135297,-1.7139232457362403,0.40405419675724796,11.767298596166256,0.0006028039737185672,1.0,ARPP21_ENSTGUG00000001697.2
THRB_ENSTGUG00000018874.1,0.009974518362550085,0.014028722533767059,20.39390361953785,-5.964082561149553e-09,1.0,1.0,THRB_ENSTGUG00000018874.1
NCALD_ENSTGUG00000022354.1,0.6206708239901808,-2.2119645816910443,0.9935074427688585,2.1437647108597844,0.1431502174319973,1.0,NCALD_ENSTGUG00000022354.1
RRM2B_ENSTGUG00000012093.2,0.01003666568602518,11.706026560597074,59.00702202598652,0.09635767918705085,0.7562451353155144,1.0,RRM2B_ENSTGUG00000012093.2
UPP1_ENSTGUG00000007854.2,0.027714802878312857,-5.731446534826324,13.686977993904001,0.02735881868471779,0.8686252073659848,1.0,UPP1_ENSTGUG00000007854.2
VWC2_ENSTGUG00000007906.2,0.0,,,,,,VWC2_ENSTGUG00000007906.2
IKZF1_ENSTGUG00000007910.2,0.005013245947583086,10.715935128810862,62.62392703020283,0.04727478315464495,0.8278750846827312,1.0,IKZF1_ENSTGUG00000007910.2
C6orf62_ENSTGUG00000029400.1,0.20119005674587256,-4.0724189299883,5.3633302186892315,0.057653781643352886,0.8102434169609002,1.0,C6orf62_ENSTGUG00000029400.1
SLC4A7_ENSTGUG00000003545.2,0.1051356779046917,0.06285134601762075,7.2348452307971085,5.341126552593778e-06,0.9981560204132489,1.0,SLC4A7_ENSTGUG00000003545.2
GALR1_ENSTGUG00000024217.1,0.07522298736426117,-6.632395643261795,9.53914276020686,0.09686522934563868,0.7556244146378195,1.0,GALR1_ENSTGUG00000024217.1
DDC_ENSTGUG00000007930.2,0.0,,,,,,DDC_ENSTGUG00000007930.2
FBXL2_ENSTGUG00000001755.2,0.16301843062480048,-5.8572603183982075,5.617583826911349,0.18224615448121995,0.6694499948002692,1.0,FBXL2_ENSTGUG00000001755.2
_ENSTGUG00000006931.2,0.014970419796775276,-12.166583535921658,55.948201057577876,0.14510324955472598,0.7032594915515217,1.0,_ENSTGUG00000006931.2
CHPF2_ENSTGUG00000000042.2,0.05780448788384444,-7.480351263523566,10.704636727771591,0.14254004660033104,0.7057688067097789,1.0,CHPF2_ENSTGUG00000000042.2
MBP_ENSTGUG00000009051.2,0.7518437835699993,-0.6941950115963301,1.1206665779929754,0.11562073147729279,0.733833569747914,1.0,MBP_ENSTGUG00000009051.2
GBX1_ENSTGUG00000023874.1,0.0,,,,,,GBX1_ENSTGUG00000023874.1
AGAP3_ENSTGUG00000000055.2,0.133949437515461,-9.046868215596273,9.022334305167291,0.42548182219576347,0.5142143184432635,1.0,AGAP3_ENSTGUG00000000055.2
TMUB1_ENSTGUG00000023430.1,0.06056701615474736,-4.472871446301316,8.9135390176714,0.021250825301663667,0.8840977268522611,1.0,TMUB1_ENSTGUG00000023430.1
VSTM2A_ENSTGUG00000023664.1,0.4311087373031972,-5.4105201929959765,4.999210669947664,0.2605397386302002,0.6097495894481177,1.0,VSTM2A_ENSTGUG00000023664.1
_ENSTGUG00000024951.1,0.0,,,,,,_ENSTGUG00000024951.1
_ENSTGUG00000022445.1,0.0,,,,,,_ENSTGUG00000022445.1
_ENSTGUG00000027012.1,0.004995901434225192,-10.594154232902524,60.98073809750885,0.047096537304074815,0.8281948110404759,1.0,_ENSTGUG00000027012.1
SLC4A2_ENSTGUG00000000073.2,0.04494897629421692,-7.3859841347592745,13.324181184618539,0.07277354366807742,0.7873404968666396,1.0,SLC4A2_ENSTGUG00000000073.2
RAMP3_ENSTGUG00000025072.1,0.0027525202056296006,-9.873590904146926,63.11060342633007,0.04132156994612224,0.8389184715546029,1.0,RAMP3_ENSTGUG00000025072.1
ADCY1_ENSTGUG00000007142.2,0.0050183302648145545,-10.607816845447804,60.94245805968248,0.04720587019107292,0.8279986215175467,1.0,ADCY1_ENSTGUG00000007142.2
_ENSTGUG00000025304.1,0.010044017264943333,-11.605779819215716,57.42111980185952,0.09622945979490538,0.7564022277533511,1.0,_ENSTGUG00000025304.1
ABCB8_ENSTGUG00000020909.1,0.06019209493752504,-9.188555767949802,12.467410989986945,0.29604424082876335,0.5863730203765198,1.0,ABCB8_ENSTGUG00000020909.1
IGFBP1_ENSTGUG00000007176.2,0.015531532306425374,-12.1231203419163,56.26978169914243,0.10368356221028918,0.7474532095126168,1.0,IGFBP1_ENSTGUG00000007176.2
GADL1_ENSTGUG00000003593.2,0.0,,,,,,GADL1_ENSTGUG00000003593.2
CNTNAP2_ENSTGUG00000001794.2,0.5533068408576033,-3.315193606847171,1.1515273279249387,2.8341050638697993,0.09228219907897024,1.0,CNTNAP2_ENSTGUG00000001794.2
ATG9B_ENSTGUG00000022627.1,0.02501712886891704,-7.307950396400921,18.561591892903074,0.036319062814968106,0.848858100990458,1.0,ATG9B_ENSTGUG00000022627.1
FHOD3_ENSTGUG00000007999.2,0.03279370260820778,-9.277476816500384,17.26258670397954,0.16829401546684153,0.6816324418272375,1.0,FHOD3_ENSTGUG00000007999.2
_ENSTGUG00000024876.1,0.009991802868450384,0.013755753498538742,20.39364556248829,-8.780869364954924e-09,1.0,1.0,_ENSTGUG00000024876.1
TSHZ1_ENSTGUG00000009111.2,0.08516498305768493,5.777724318003088,8.754307941307964,0.0564265993739923,0.8122356909361363,1.0,TSHZ1_ENSTGUG00000009111.2
ZNF407_ENSTGUG00000009124.2,0.09792136264570352,-4.680213600149084,7.01918136922505,0.044098042704575846,0.8336713103088792,1.0,ZNF407_ENSTGUG00000009124.2
CDH9_ENSTGUG00000001934.2,0.020040723594205917,-8.030751713792968,17.858461975206982,0.07645739724696199,0.7821569117103094,1.0,CDH9_ENSTGUG00000001934.2
CDH6_ENSTGUG00000001940.2,0.005013245947583086,-10.609029978033684,60.93904534626519,0.04721558475430321,0.8279812009892918,1.0,CDH6_ENSTGUG00000001940.2
CMTM8_ENSTGUG00000003684.2,0.005013245947583086,-10.598304624708108,60.96912743178599,0.04712974052136509,0.8281352052115268,1.0,CMTM8_ENSTGUG00000003684.2
CMTM7_ENSTGUG00000028236.1,0.005013245947583086,-10.598304624708117,60.96912743178595,0.04712974052136509,0.8281352052115268,1.0,CMTM7_ENSTGUG00000028236.1
DIPK1C_ENSTGUG00000009165.2,0.025498784740376562,-5.789807148458907,13.668267932419344,0.028139000535190917,0.8667824494777024,1.0,DIPK1C_ENSTGUG00000009165.2
METTL4_ENSTGUG00000010144.2,0.037827443713574015,-6.09816874936499,11.06474774879066,0.0582143563656814,0.8093408121206789,1.0,METTL4_ENSTGUG00000010144.2
CYB5A_ENSTGUG00000009166.2,0.09834938925889306,-6.204132194696622,7.31250084730158,0.12118807890792027,0.7277494774983415,1.0,CYB5A_ENSTGUG00000009166.2
