,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.069844803945179,8.046551072258026,10.58642780123552,0.19196933007511063,0.6612825906913252,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.03495849716547481,-9.414166171345284,17.22506829321068,0.17322099717631545,0.6772649280013705,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.05998704696905129,9.039542489798295,12.544572227012202,0.2516984022372384,0.615881711108561,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.24978342738703435,2.3069420658132582,4.714573788563517,0.02008031539668309,0.8873130020379028,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.20976714347725137,-5.527325905672004,5.699925389986538,0.15142756300019755,0.6971748439335104,,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.030052408295102095,0.004845077614331632,11.817412821947933,-2.2683366296405438e-10,1.0,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.004982736421889237,-10.606590808905882,60.97387345582724,0.04718453930822619,0.8280368794638606,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.02503495393499778,-6.834121845380263,18.558953936998815,0.03323828191454936,0.8553365549025952,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.019992989092061167,0.007485012975931726,14.460289361623623,-1.1872955951730546e-09,1.0,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.019978580121437273,6.849693144348915,18.586743228501334,0.03323906084219885,0.8553348785411171,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.11487199214851293,9.616578533072877,10.165989027191074,0.5412858183372009,0.4619003296694443,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.16983059440979045,2.196835879265473,6.335516380340678,0.019494935583225015,0.8889568671370073,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.04495696139328443,-6.275820654185185,11.055453731596739,0.060824003255575576,0.8051982781376391,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.005000035229635175,-10.607453419504552,60.97149453160579,0.04719142689474687,0.8280245252622158,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.3749245502795824,-1.8275829829222714,2.239484133576171,0.14059341872933828,0.7076917850772438,0.9916090231876737,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.05492406541974537,-10.024914508692282,16.905002350273705,0.2761871073714559,0.5992112820458483,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.024993204701529548,-12.89438742911868,54.58773124374294,0.24359555577336067,0.6216211908434363,,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0,,,,,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.005010182210901577,-10.606593458895906,60.9739341020454,0.04718453284685786,0.8280368910540019,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.0800239729057025,-4.146192191266622,8.16735805267169,0.019379927509788786,0.8892827778620978,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.004982736421889237,-10.606590808905885,60.9738734558279,0.04718453930822619,0.8280368794638606,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.144848845710469,4.4633974717879585,7.137221636467243,0.051953520514246065,0.8196982115915099,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.05997611718683838,-5.849696294101979,9.71236653429399,0.0695942159282481,0.7919285196257755,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.09988577347322233,8.088925993013161,9.229053930302408,0.23490984525790282,0.6279069105637842,,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.09996508037108104,4.083030705550397,7.58386359202659,0.019226977986505744,0.8897177384096528,,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.02497943795833753,3.2178683022912433,14.569546524611708,0.010258790465321965,0.9193236775893956,,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.43436538331289587,1.0345222871065975,1.7447517697196149,0.07288319000025467,0.7871842038973157,0.9916090231876737,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.04986488677739456,3.1752588938595725,10.316360602149654,0.015132988827801341,0.9020942588262031,,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.04996156290327893,-10.029219573730424,16.90267311896536,0.2682864111397265,0.6044835852055177,,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,4.0973244265773365,-0.31766846974362184,0.16157062494863222,3.589522151653341,0.05814496023200127,0.5233046420880114,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.059857770304297106,8.947364362716284,12.519997316037474,0.24911116124837918,0.6177016325991487,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.024964943823178994,8.733938260913288,17.488855191928863,0.12184962446266212,0.7270370167440928,,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.13986932464982793,-0.02648806579392734,6.171755752940662,8.922005179101689e-07,0.9992463473467854,,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.010010217440536753,-11.608517603050124,57.43978344640057,0.0962513399175613,0.75637541244643,,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.18481959883023114,-6.573504773999376,6.080596444038586,0.2974030749847998,0.5855150583640535,,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.03991378779835171,0.0625920348887398,11.807544576723862,3.724018540651741e-06,0.9984602659668965,,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.03500338703617803,-5.119203104347338,11.344453439086237,0.02455054347468888,0.8754922183587263,,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.04988940762339659,-7.630048456885154,12.962035590938138,0.10949521936558426,0.7407195547205995,,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.009982771651524412,-11.607268999087845,57.44296336629447,0.09623159644552004,0.7563996090219876,,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.05498825160116335,-0.020374118605868193,9.154571978672578,5.914620118119274e-07,0.9993863744325013,,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.22987098828598881,1.01745907481594,4.892775886672004,0.006632891762478721,0.9350899977436157,,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.02991371733908136,13.14924364351123,55.63215989595037,0.2052110613973568,0.6505471031509822,,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.02998083874005501,9.213112808481652,17.23410200977699,0.16824528098440794,0.6816760135008751,,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.014985731824169908,-0.03147344129406775,20.36820128911195,1.0080743813034587e-06,0.999198900837906,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.004982736421889237,-10.602442218454513,60.9855253724236,0.04715133006491534,0.8280964598393268,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.039948445470953595,7.187895163407081,13.26006055718821,0.07011869816983562,0.7911640341459383,,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.06981313127269745,8.413721707630023,13.061447774176106,0.1222751995333482,0.7265798338892303,,NDUFAF6_ENSTGUG00000011949.2
