,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.32467992606610463,16.72884011074247,56.71425690997101,1.2758736092712297,0.2586676799511267,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.05484501220793228,4.858812789389921,9.91022863345804,0.023623844353707568,0.8778458888480685,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.03497359434298707,-7.622123922202693,12.967896364479328,0.10938823603122216,0.7408416980544899,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.009989119320233539,0.013763172422328851,20.393781790235288,-1.078020872569141e-08,1.0,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.07992818213885391,-7.228724832485042,9.412506309727343,0.14078276424962155,0.7075040755017766,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.010006429127640139,11.544184411674422,60.281905710283255,0.053931117411124774,0.8163588018906146,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.014975024076647006,6.852685170372179,18.597488544429574,0.033303744545264635,0.855195740897383,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.009937309672781988,11.538278780966852,60.29759604035526,0.053883897689349425,0.8164377793225135,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.014957714269240405,-6.831052594623049,18.57353110246904,0.03327474152285248,0.8552581104612784,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.06980881963245214,0.047955900730602616,8.356202887912902,2.85662244436935e-06,0.998651452411441,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.010061546300083313,-11.453502112506252,58.7551439356897,0.05394106110347785,0.8163421751950222,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.029915488425864938,-9.191974747311711,17.20278316191654,0.16799423313919704,0.6819005828496449,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.07992421022799674,-9.009592960058443,10.199048151297083,0.4131030234864568,0.5203987202324525,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.024934640257883903,-8.713621871552347,17.458832376256307,0.12169445491063158,0.7272039336567881,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.11021735325612791,-6.861004438549804,7.762458735962962,0.16689210248981112,0.6828887951769327,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.004968654836390994,-10.59379851618663,61.00407767370916,0.0470844631592886,0.8282164917864986,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.2297996467105237,4.30793324556527,5.3649177736671865,0.04119135823071929,0.8391689991303309,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0499746136200602,-8.23733103855959,18.698148898554976,0.04110061606061066,0.8393438310854753,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.019909119185608927,-8.022895293263241,17.85922125251535,0.07634572689146779,0.7823120455306508,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.009954559592804463,0.014131407863410229,20.393780407248475,-4.94249619009679e-09,1.0,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.08479298533477529,-0.011441756145481626,7.47533481318343,2.4567270884290338e-08,0.9998749399733329,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.009954559592804463,-11.596335832881394,57.466029340655936,0.09606234102219702,0.7566071514325958,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.049876417258925415,-6.965055370903873,10.847177755511117,0.10086907942921641,0.7507891869699486,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.03994956087224175,7.437804478261967,13.264062444208497,0.07345970460836782,0.786364491569464,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.08980784087733393,-11.030014430673253,16.868811228702832,0.3855223211940171,0.5346625009373482,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.04486094947613117,-8.289977474581624,12.779298341962193,0.1576317532434217,0.6913463295912201,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.014967892461763572,-6.8324547684871195,18.573469706261506,0.03328402627082028,0.8552381410150731,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.0948422129578668,-7.485529890103956,8.355719634828562,0.23051564140664027,0.6311417514999176,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.0,,,,,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.03993210644493594,-9.406148476674696,17.502151586839833,0.13437382983178026,0.7139395196548883,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.019978238640467078,0.014152214189444786,20.343428453951905,-1.9309851495563635e-09,1.0,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.3543513325318342,-4.514776151595805,5.371352807745163,0.061744369784435094,0.8037598367606985,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.2197154080151997,-5.786747044043895,5.229051773202073,0.18165950248089757,0.6699509522289792,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.04485607254985113,-7.82415627940806,12.973954194789806,0.11304227873156947,0.7367067771096778,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.019995548447873678,12.526844547102845,57.15886296057198,0.10707102334948715,0.7435036965482091,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.08986062250515371,0.0027359862773321314,7.238323916995972,6.136360752861947e-09,0.9999374977714185,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.10481112030503928,2.7392905272354633,7.277076416426374,0.018546549075239227,0.891674467426653,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.05497720184909536,-10.395502633515157,16.814862306996652,0.3218721051128597,0.5704847445443088,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.12474977267272463,-6.330378253007793,6.817005621493493,0.16689973565789273,0.6828819379101767,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.10970032238315598,4.282400481168718,7.596129648628679,0.0321466465094602,0.857706183270653,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.010006489222938203,-11.604221663151986,57.44564495943637,0.09618749491924916,0.7564536673948421,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.009954559592804463,-11.597402184263292,57.46326449895081,0.0960792197307967,0.7565864456276956,1.0,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.015044443800803364,12.192124821477131,57.82919892716561,0.1031706547657194,0.7480573992213132,1.0,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.14469740560183741,-5.766307671973376,6.939582707018312,0.08469507894432127,0.7710328191824898,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.004968654836390994,-10.593798516186634,61.00407767370966,0.0470844631592886,0.8282164917864986,1.0,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.015054572180386461,-6.844468909262942,18.57294230653671,0.033367474718581036,0.8550587908207666,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.014977950879518483,6.855499580571441,18.597370354511213,0.03332310859180865,0.8551541150951276,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.7340501896999799,0.12225741981206614,0.8457372974516348,0.007405127341712614,0.9314242461218725,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.025009503744932896,-8.363468039320368,17.876167029087764,0.08056754930954924,0.7765297540100277,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.029942976425794705,-8.98713705760583,17.480176227314754,0.12665251049475756,0.7219283970632208,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.0049859047564134685,10.713366480110091,62.60815931569256,0.047263253384025816,0.8278957469562247,1.0,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.029930680874639765,-2.661899260876944,14.519178671993538,0.005584385229340683,0.9404305369408179,1.0,_ENSTGUG00000002953.2
