,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.1299180370475866,11.81993339289342,16.609550670098987,0.6871971888470227,0.407119359920051,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.10498344535238195,-4.829957728929042,7.0354833006174395,0.07070718279851462,0.7903098923633095,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.17930844991445827,6.082354366204546,6.520218927390055,0.1530362922874815,0.6956504925162619,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.014971533815832206,6.850279003346178,18.5975946179443,0.033287041135707796,0.8552316573242751,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.3844003764496662,-1.9511361474674802,2.450723308143803,0.1293827679605215,0.7190728664604105,0.9330034765806492,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.04489372233524509,-0.02281819293932197,11.802713777747218,6.68091857392028e-07,0.9993478340767444,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.004977557823727166,-10.587950877544893,61.02089955112527,0.04703749639518229,0.8283008546038648,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.009969445492587247,-11.431846310517438,58.809407341454055,0.053768725678812856,0.8166305635646637,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.3143724802988282,-1.5393511256947978,3.199367336811414,0.04122509753102577,0.8391040451267718,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.07475923594501473,-4.5953661861999,8.932127555741435,0.034057347533945403,0.853584885975404,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.005002028450058354,-10.591396287416549,61.011264996013864,0.04706505388614879,0.8282513498402747,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.009900581502356978,-11.59510961113847,57.469434995036785,0.0960426284758924,0.7566313361467603,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.0598626349059884,0.003119326695636384,8.359734104695406,2.2957635792408837e-09,0.9999617700577282,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.03493841201976089,6.971813005610708,13.275445014077606,0.08084295951327647,0.7761582919777644,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.015001916776387791,-12.089142143727182,56.38181524950897,0.10286350179621451,0.7484200097624907,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.6439728028318901,-0.7446598506501105,0.522141798830532,1.4106430076383276,0.23494967965244673,0.6352312151212853,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.009975990082362843,0.013311258946894979,20.393732463829426,-1.4524040636842983e-08,1.0,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.23413457193483334,-6.743809816178876,7.237470615176121,0.13957341118535282,0.7087054680553485,,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,6.363992908302476,0.9211151449195188,0.0848158388030775,124.62456041679548,6.149520548800278e-29,4.6121404116002084e-27,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.20303072512250722,8.043768893377845,17.86495662545289,0.07638385065317266,0.7822590698146636,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.139604037510451,-4.491902903865041,6.3166449876636745,0.05440293800288032,0.8155716504376628,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.004967476915715499,-10.606264717496176,60.96939546261,0.04718411116119192,0.8280376474584943,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.04997437233940011,-8.030336074654944,12.978432442625737,0.11699924978672982,0.7323121124645665,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.29419339934675576,-3.0887033039500382,4.670777608710579,0.0399674445447431,0.8415442474614588,,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.15497646460936715,-6.271665849636214,6.767297941131771,0.19827626373307794,0.6561158085417,,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.13002045220077424,-3.182569207217334,6.37672065018943,0.014332355864667079,0.9047066854245319,,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,1.2484750653021994,-1.4822390546811988,0.33775281772859395,16.17742905434102,5.767727486545033e-05,0.0007214617251322577,CA2_ENSTGUG00000011728.2
