,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.234584717595186,11.417727936660393,12.250829811622177,0.7040533076964266,0.4014250666678217,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.11023106675005132,-0.1495504940998498,6.990311236763325,-4.6941002636913254e-05,1.0,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.18447986564487381,7.692074526286524,6.644007641129492,0.3373882316390677,0.5613406776208935,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.010006564512707415,0.012674748513734008,20.39368492052629,-2.2944458777374166e-08,1.0,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.3746998360527611,-4.338680601840962,4.363167902490761,0.14055314440088296,0.7077317300273305,0.9996076248968142,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.045058962435245827,5.12474784062931,11.342871477653008,0.024446386136659726,0.8757544656300561,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.00500686305269965,-10.61314637244235,60.966786357229445,0.04723245130023024,0.8279509597080152,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.2900852083110963,-1.2655713963755713,4.699194398871221,0.014192563756409982,0.9051703455689892,0.9996076248968142,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.15965012678729273,7.846840864761642,7.645810881800549,0.2697180642175283,0.6035209598879967,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0,,,,,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.005011132303647611,10.722763499773691,62.5614396992443,0.04734630218199243,0.8277469757601548,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.05999469140196777,-2.0329162431751375,10.168890183965226,0.008530164152958264,0.9264129025601832,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.0250100366439674,12.976423274447306,56.059635383015696,0.2435470742525112,0.6216558870817437,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.019933763175294904,-12.519530275420953,55.24265969544623,0.15201800905178686,0.6966142880339418,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.6349578410322028,-0.26216543167448375,0.4615365884081835,0.23415626605714124,0.6284589993126941,0.9996076248968142,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.02494776304345799,8.00925488997672,17.983350516225478,0.07671877736004973,0.7817942754143359,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.39329989918394287,0.003689852473113501,5.370961494132635,-5.9220496950729284e-08,1.0,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,6.646019093135045,-6.904458850083338,5.791176477723023,0.28380005881518855,0.5942212719811693,0.9996076248968142,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.06969687198224346,8.674215996287698,18.568826259571846,0.045234923574092534,0.8315726410468479,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.09992291619154699,-0.03683980108051119,6.824919230206205,1.9663402781588957e-06,0.9988811567224211,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.00497227812331699,-10.607272485452688,60.983194035525365,0.04718546524446232,0.8280352185654749,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.0,,,,,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.02498898156233444,5.765663146637575,13.678293340966516,0.027895388172176183,0.8673550005836547,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.29488876005758746,-3.3961462694865543,4.679479330477161,0.057696360926513535,0.8101746958191174,0.9996076248968142,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.16003018673877534,-1.0195571108105115,5.381945249458224,0.0038044401850356735,0.9508175525126866,,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.18529230009863396,-4.922299811048368,5.73696957707641,0.0832167155768957,0.7729846371740974,,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,1.2416370122716136,-1.5077952420882634,0.35423790771903724,14.3156458674909,0.00015457478889520883,0.0033279042785674374,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.06489122989710448,0.0461218642072278,9.153460789279592,2.0905943642901548e-06,0.9988463480677254,,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.004999666306180472,-10.609701902970889,60.976438700296285,0.04720488549228108,0.8280003874220507,,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.2646476312606725,-6.779981239501815,6.41711841186942,0.20228137388517098,0.6528856543641292,0.9996076248968142,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.044885183229083934,0.02912047559024342,10.233408023513459,8.436398815092616e-07,0.9992671441626805,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.044847120667846053,9.76251558967917,17.068479581331722,0.22047388680830693,0.6386790774126969,,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.10488108401220446,-7.081060504682738,7.702511660240063,0.2056421697689359,0.6502046821341233,,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.034819622149041086,-13.07530701989007,54.679618932601215,0.11355777057925209,0.7361294600637553,,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.20451804405839794,2.383306766444341,5.298799827356247,0.016995079322896345,0.8962775163164249,,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.13990996283867943,0.7976193638592007,6.318339630441766,0.001977745580518331,0.9645282889776732,,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.00500686305269965,-10.61314637244235,60.966786357229445,0.04723245130023024,0.8279509597080152,,SKAP2_ENSTGUG00000002889.2
