,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.3043218977732358,16.522109182118317,54.49988856224144,1.2861274964122913,0.2567628320992489,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.08486308725365457,-8.897279257610252,10.361486918441104,0.33310456969090296,0.5638366981764433,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.10482823404590007,-0.1143761276104419,7.19967693641882,1.825377916020443e-05,0.9965910931331604,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.010043086496296798,-11.60765836902772,57.44106500875057,0.09623850159605851,0.7563911461181595,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.024913713857814917,-0.4157640203903075,14.132311138655064,7.319267936622964e-05,0.9931739638097873,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.0348624099107826,-0.022286449498872592,11.81250292244482,6.514874684171446e-07,0.9993559893527465,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.00997737930362737,0.013997765382484326,20.393558801128993,-9.762782582356522e-09,1.0,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.004997291751211437,10.717551073354757,62.590560630691506,0.04729895299941056,0.8278317789449048,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.05975738424778815,-4.315409366498578,8.91416641002337,0.020199086769949304,0.8869824631729358,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.0796862111230771,4.610896372889931,8.932347923667765,0.03406572744455616,0.8535670777370425,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.04986350866930306,8.119907240034859,12.77209159678798,0.15335272510201037,0.6953517450158789,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.06488367882318494,-4.024836610451354,8.17004696258711,0.018694819280000274,0.8912450065788137,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.3541549263934292,-2.748316468484446,2.665747116448322,0.21278415532231065,0.6445939087981605,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.05969264918195073,-4.942705759078286,9.911856494669976,0.02381492595040413,0.8773567552335236,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.1843164152245846,-2.856435175304309,5.605318472168394,0.01330863336454513,0.9081573650014562,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0,,,,,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.523562400310734,-0.5678135353600374,0.9344470349631355,0.13151894328427716,0.7168623160310497,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.009994776359808742,0.012804915101017533,20.393812122079215,-1.849411646048793e-08,1.0,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.005018248944492498,-10.614828325474875,60.949790709021606,0.0472508681495345,0.8279179452301753,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.005000887122080224,10.720119580922024,62.58284003512528,0.04731964900209995,0.8277947065885756,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.029897324093958722,7.112596033935081,16.232903585601576,0.07617363892787665,0.7825513515135989,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.06496604373261193,-6.129962651824931,8.621275309494008,0.08905581804788198,0.7653809364023069,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.03990481907173603,-6.935209860351907,13.242224153567507,0.06709220299472918,0.7956185542470432,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.10487643775362877,-6.580054803414712,7.853156767425572,0.14956992896699717,0.6989466887712859,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.04995744607941861,5.818849499918279,9.708681548807501,0.05667484646805576,0.8118308395813852,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.03985484527319193,-7.814283934126838,13.022763167256473,0.1134664949840527,0.7362315762908821,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.11480215790310072,3.8583171815351864,6.73866900544049,0.03489554481149071,0.8518147084997092,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.004966343471465588,-10.583358565443131,61.03811544605402,0.04699899920773731,0.8283700370595921,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.02490092437832652,-12.88331445395456,54.61343122640164,0.243160660657729,0.6219325810910988,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.004966343471465588,-10.602376796296548,60.98461084495369,0.04715124979870566,0.8280966038707526,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.04991560441483612,-8.462789462132111,12.784580948194476,0.16199443796556068,0.6873268852579171,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.009952844158571896,-11.43699721265382,58.800343917926114,0.05380809187097135,0.8165646447895959,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.014941352174934152,-12.17255277550127,55.957075358043255,0.14521414478240047,0.7031515022853386,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.33940846265167146,-2.1235278196710143,2.4860141573999655,0.1628965810361933,0.6865035864215945,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.03984446757412501,-7.419726301265706,13.254979586258258,0.0733362261878483,0.78653976698095,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.0,,,,,,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.1947808625376037,-1.7624100644715768,5.6887726193549595,0.006628279175913576,0.9351125213977595,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.20962159051479445,-5.662929041428771,5.4538485514614505,0.18396991472053514,0.6679835248009848,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.16003516946849458,-5.85042464437464,5.892535910780974,0.18091031947142255,0.6705920907937246,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.059882448259318856,-7.739879121912423,10.725434442850766,0.1504542630602117,0.6981016257378889,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.23482031625836539,4.635010288997824,5.579920756854878,0.0903860521380011,0.7636869428229708,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.004983585367010327,-10.604100266756356,60.979812535637095,0.04716502868128636,0.8280718806255474,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.05481697346217486,-7.166606657334437,13.282064338670736,0.07049468288981586,0.7906178797459634,1.0,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.059868392946824465,-4.446704707655625,8.914556599816537,0.021072275031329468,0.8845822367422789,1.0,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.5043355736117474,-0.44185172489145347,0.6499968680634014,0.281841745226302,0.5954966048828848,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.009967170734020654,0.013763354860728601,20.39355870842618,-9.590539917780916e-09,1.0,1.0,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.004983585367010327,10.706031468262175,62.625231084787025,0.047206124964207063,0.8279981646246003,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.02491091546479131,0.03998456768147041,14.451213552864125,1.2332421661653825e-06,0.999113937911681,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,1.5925613693899923,0.29672208317142335,0.25865090903936705,1.1561243980911513,0.2822707586833924,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.06495132449102586,-6.118024639946729,9.701552546626955,0.06004354643934562,0.8064271268326707,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.014933574065011399,-6.831113465161011,18.573609174796054,0.03327615619986091,0.8552550676169951,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.004983585367010327,-10.604100266756348,60.97981253563702,0.04716502868128636,0.8280718806255474,1.0,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.11504115352127722,4.1151081958808735,7.133990841583722,0.03706765800185963,0.8473273615200138,1.0,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.04996100331416812,-6.55751027599098,11.066526290354673,0.06419010679262271,0.7999918384391999,1.0,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.03988961526219813,7.302503273705145,13.31369772919277,0.07195472018010207,0.7885116854556186,1.0,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.20985016065308307,-3.894745616917495,5.4473304067026325,0.08109180900657975,0.7758232416374891,1.0,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.5188237674137746,0.5507006232341723,0.9882310809512084,0.09876100626809148,0.7533215715580273,1.0,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,0.13953615045615791,5.491118879691622,6.886724665343323,0.08368814114558631,0.7723602086928183,1.0,TRIO_ENSTGUG00000007442.2
_ENSTGUG00000005349.2,0.10465148573898833,0.8645096371814591,7.238639138384336,0.003131668743719729,0.9553726252337182,1.0,_ENSTGUG00000005349.2
LAPTM4B_ENSTGUG00000011987.2,0.49884947105113486,-3.1960217077968425,1.614999459716569,0.760566018058114,0.3831514467858343,1.0,LAPTM4B_ENSTGUG00000011987.2
ADNP2_ENSTGUG00000006688.2,0.024903635249994557,8.733954692992484,17.488884406016215,0.12185018549732263,0.7270364134517816,1.0,ADNP2_ENSTGUG00000006688.2
MATN2_ENSTGUG00000011992.2,0.0,,,,,,MATN2_ENSTGUG00000011992.2
PLEKHA8_ENSTGUG00000002993.2,0.04990114295640559,-5.813393986430145,9.701199228558295,0.056250098262324855,0.812524108613434,1.0,PLEKHA8_ENSTGUG00000002993.2
_ENSTGUG00000027879.1,0.0,,,,,,_ENSTGUG00000027879.1
ANKRD33B_ENSTGUG00000026776.1,0.0,,,,,,ANKRD33B_ENSTGUG00000026776.1
COL15A1_ENSTGUG00000025718.1,0.0,,,,,,COL15A1_ENSTGUG00000025718.1
BTD_ENSTGUG00000023167.1,0.01990009670085601,7.3230580954277125,18.597999744471164,0.036339235444394546,0.8488166384228183,1.0,BTD_ENSTGUG00000023167.1
POP1_ENSTGUG00000012011.2,0.009967230593545812,11.693673850261245,59.015051426493656,0.09618082812291462,0.7564618405425341,1.0,POP1_ENSTGUG00000012011.2
GALNT15_ENSTGUG00000003115.2,0.16992027333333434,5.398499434177888,6.267016392520785,0.129678328774105,0.7187657920030365,1.0,GALNT15_ENSTGUG00000003115.2
SBK2_ENSTGUG00000021210.1,0.0,,,,,,SBK2_ENSTGUG00000021210.1
RFTN1_ENSTGUG00000003139.2,0.04483240591535025,-6.472248330844184,11.06772442092128,0.06372063897580915,0.8007091212188008,1.0,RFTN1_ENSTGUG00000003139.2
ATPSCKMT_ENSTGUG00000007661.2,0.03990673261165286,-7.834610859743892,12.97738214708356,0.11330399945127567,0.7364134843553024,1.0,ATPSCKMT_ENSTGUG00000007661.2
SEMA5A_ENSTGUG00000007664.2,0.09982552299312167,-4.314400825330873,8.165089334967313,0.02039068892364071,0.8864513202836404,1.0,SEMA5A_ENSTGUG00000007664.2
MTRR_ENSTGUG00000007702.2,0.0,,,,,,MTRR_ENSTGUG00000007702.2
PLCL2_ENSTGUG00000003154.2,0.049908320749768566,10.267889853277122,16.8427961208808,0.3160641729033813,0.5739825891370419,1.0,PLCL2_ENSTGUG00000003154.2
KCNS2_ENSTGUG00000022432.1,0.6195763206039172,0.4531156304658708,0.5949377427459093,0.29842405206414924,0.5848720894040044,1.0,KCNS2_ENSTGUG00000022432.1
