,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.3000392517222559,11.950721730136198,12.06133518099095,1.0310641201249382,0.3099088674571045,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.03992543317516523,0.00440511270334712,10.236724008474063,2.7488624709803844e-09,0.9999581672353419,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.06998982073377791,-8.520432320961303,10.38761654298996,0.28014273960383207,0.5966076754136508,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.00503266138043689,-10.607243843874592,60.96865247166887,0.04719114042495853,0.8280250390816665,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.009968380402614458,-11.604952010136241,57.44568104744993,0.09619755419294052,0.7564413358329278,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.01991598087668448,-12.517874772678654,55.233808754800805,0.15199821016810233,0.6966330643008257,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.004984190201307229,10.710309706472227,62.61498372141446,0.04723956039684829,0.8279382149753352,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0,,,,,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.044967044848909614,-4.663340621864208,9.911906377517175,0.022108778313054245,0.8817980872769895,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.1148495849200838,-0.05385595730269142,6.474253993543444,4.165341778161746e-06,0.9983715850489354,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.06978561159948976,-7.600268109648213,10.691542941298046,0.14637108061712922,0.7020276892646601,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.01000298811241939,-11.446981343508124,58.77328859366163,0.05388840391040972,0.8164302408605332,1.0,_ENSTGUG00000020337.1
