,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.48056069810824503,13.76138056584118,16.516908611514225,1.2782738876859412,0.25822022350346435,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.04267338904426751,8.504241131940079,12.627637417884129,0.19870839368397242,0.6557654194455391,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.11057743650410784,-7.753031611968795,8.288531010877978,0.27439633179292855,0.6003978060029558,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.030025777373153026,-13.113242017921511,54.127837901963105,0.25032271089288827,0.6168479384261554,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.06003827353839077,-5.965094588654447,9.700775717619106,0.05810281305971898,0.8095200450236409,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.03515676129778829,-0.02230647627386006,11.812408293284342,6.501986860030229e-07,0.9993566266637752,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.005006638079049597,10.720181028087419,62.61321112205155,0.04730818248871138,0.8278152452869382,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.004989316427180097,10.711930515916746,62.6380444956941,0.047241698026651235,0.8279343829660509,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.02999175734913426,-6.049777446120888,13.670985780403939,0.029773551929892506,0.8630050438642322,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.14766253487734257,-2.8126616282090104,6.209149666432478,0.028231038270575937,0.8665668008646983,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.05493982616587735,-0.26033145896403753,10.119080755969124,4.339881768089526e-05,0.9947437517414973,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.02000222473249864,0.007731121545554994,14.46022782111858,6.346780878629943e-09,0.9999364351811953,1.0,PEX2_ENSTGUG00000027344.1
