,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.07499085211631581,8.23949616239153,13.073500325931956,0.11834514624972314,0.7308362886482633,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.029970525860580594,-6.925930817169918,13.247745816040432,0.0670180974055512,0.7957289580763531,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.034962467121030356,9.17312758180065,17.554445342037475,0.12917234744600137,0.7192917254293374,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.3596772315719424,-1.3258342427008618,1.3902040392417963,0.2766065235703081,0.598934096882667,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.17955625276758777,-5.199764496008539,6.2185885929383,0.0838931861953256,0.7720892103007099,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.044952970920045764,-3.404231861671503,11.921196704585029,0.01588248707967921,0.8997115496390701,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.00498186625073874,10.71424104653872,62.599805308838405,0.04727255572274913,0.8278790762136361,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.015080094904987853,12.046031013427177,59.00025727004743,0.057933717320718614,0.8097921033199967,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.014990335534903287,-6.836924757123441,18.573351946456093,0.03331464129996675,0.8551723152184006,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.014980310211175383,-6.8393363237991665,18.573259345477794,0.03333245216416714,0.8551340342128934,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.10991167693837527,6.67692576308062,7.854247543426185,0.15772216616292667,0.6912623802430218,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.2197078580852528,3.564733359618804,5.249309696740258,0.04395895940223227,0.8339299871694853,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.044950071434703635,-5.117905109147134,11.339312487340496,0.02446064757882027,0.8757185244081368,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.025046536233476305,12.661675700954756,57.549559495222226,0.06281277782383121,0.8021042252824464,1.0,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.32963291919364474,-0.6278558660254403,2.314543319197499,0.01975358489954715,0.8882274670879609,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.06001079082680408,-7.133242453487985,10.85087843059323,0.10397364558674838,0.7471122298951679,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.009981028288208025,0.013471142833787106,20.393473622333037,-1.2374179902963078e-08,1.0,1.0,FABP5_ENSTGUG00000024298.1
