,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.029928087815910387,13.168435239704277,55.47579407760118,0.20822400386861517,0.6481629868970354,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.009951331897214545,0.013401557843278707,20.393732448020035,-1.3379374053101856e-08,1.0,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.034941989236691055,-9.415243544068804,17.224465128493087,0.17326077899676307,0.6772299616161391,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.004984288112036187,-10.590796982516325,61.003039737915934,0.047064270028295496,0.8282527577666546,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.05484459316315408,-7.597552992099751,10.696637584051816,0.14638120152878287,0.7020178806115025,,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,1.3334064944509252,-0.4488553750239301,0.29567224335647607,1.8888947671242704,0.16932663364343445,0.7580623136959912,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.23967779339297823,-8.47766324271892,6.402033866903075,0.6538824816091164,0.41872800164450347,0.9998500532525881,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.024921440560180932,-12.54276960479314,56.25397105817543,0.06255422594373528,0.8025034981803923,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.005001592306860081,10.719299536533299,62.60066416649134,0.04730696916698918,0.8278174187285723,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.01493562000925073,0.05927450797537069,20.36810134876987,1.862405927255395e-06,0.9989111273254346,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.004967043785178358,10.696262701734604,62.67007546898989,0.04712132012323167,0.8281503192801041,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.04994377486521118,-7.157923588701835,13.286502060477009,0.07039986970191592,0.7907554578454208,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.04499008777159248,-4.66767952619221,9.911840567743935,0.022136959535544065,0.881723331411516,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.16964998227191377,-4.305085121458581,6.016157997599924,0.06874167534573417,0.7931777864889218,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.27934073078099914,-3.916027519908385,4.635152117359872,0.059527033913298055,0.8072450501646371,0.9998500532525881,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.004984288112036187,10.71517300800839,62.613049276041764,0.047273728661036074,0.827876974310196,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.7181885103303515,-2.2307973617797443,0.9356448105233,2.541282341195938,0.11090468143178756,0.5763082552973245,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.004984288112036187,-10.597371892670443,60.98455940056738,0.04711690155744641,0.8281582508848341,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.030073158628155794,-6.0667962143019265,13.670796549157004,0.029888433535909087,0.862743617611068,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.04487888292499197,7.5710168580859465,13.275043845285417,0.07491637953674513,0.7843085937370033,,ZFAND1_ENSTGUG00000011672.2
