,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.05528671442040828,9.482581941394232,14.941275329569136,0.2756619315022988,0.5995587409876146,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.0100677217414888,0.013500434344157592,20.393523515762315,-1.2507392455063382e-08,1.0,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.04519152981581298,6.322600159890509,13.68488217315326,0.031185438583342773,0.8598273123314505,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.010050275726601839,11.699653347791493,58.9862114636541,0.096287060240968,0.7563316423828655,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.07524307907716309,-7.8301342759700026,10.707690762318412,0.15175558001507738,0.6968632770507611,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.015075413589902758,6.85885769434645,18.59711439816173,0.0333004106162349,0.8552029089188655,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.05026882464789615,6.2886923291557695,11.057672765395912,0.060859566648659325,0.8051424824464892,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.030089969851133134,5.768209847271114,13.673864776831007,0.02787113412780684,0.8674121441955651,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.020083165796942925,12.665360510740046,56.59093740189787,0.19447093408373917,0.6592212592840635,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.025108303660243844,-7.591957510539727,18.593640289309377,0.037996676532955576,0.8454498131151409,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.055224359527527855,0.01599090477061265,9.646297485409944,3.592182906686503e-08,0.9998487765019259,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.010032890070341088,11.699651615453426,58.986176986498464,0.09628706353315764,0.756331638349176,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.16055237243671497,-8.814055032879637,8.11048699271365,0.46096376897807545,0.4971738986366597,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.005007752207040168,-10.603085989950433,60.99440798161377,0.04715230817172689,0.8280947047135866,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.08037560142859032,-0.0386858685802251,7.737282578397977,2.065246064830717e-06,0.9988533633641978,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.10544096684801554,7.231102717116125,13.701958483017345,0.03663154458212148,0.8482171633183265,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.015085611514000929,-12.097671535763324,56.367500785792885,0.1030490480126609,0.7482008912179517,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.005025137863300919,10.713486202454035,62.58932346689643,0.047271733680341654,0.8278805493285263,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.0,,,,,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.0,,,,,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.010032890070341088,-11.603586785171212,57.46248379924542,0.09616510194624794,0.7564811212524043,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.07023029085101382,-8.30672257608161,13.020933850311152,0.12105542495743293,0.7278926033042978,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.035071651105541925,-8.733631187216298,17.95617859777315,0.08425467225502814,0.7716123240612187,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.04514799778477514,5.581468581251484,11.345376610760015,0.027482790534747892,0.8683306031338212,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.11534345696464125,-8.426304876160696,9.085761580055271,0.3203414456146163,0.5714025208824279,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.010050275726601839,0.01390387307659696,20.393497314829254,-7.760785791788294e-09,1.0,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.08531584200638855,-8.799437671206663,10.328669760625058,0.3279677051673673,0.5668582344574082,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.015058027933642006,-12.175683801331052,55.959919755163384,0.14527613998996358,0.7030911522127679,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.010015504414080336,-11.603585156395898,57.46245201377849,0.09616510526096889,0.7564811171882864,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.040114174625103596,-9.625739468941596,17.224863444668838,0.17869893573296736,0.6724937469220592,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.0401837172501466,8.87883630671166,18.023041780026702,0.08539763707376835,0.7701117380886364,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.08532302973855112,-5.002198819165031,7.476570788615382,0.04793975071746104,0.8266878437841096,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.04518276909729664,-8.118389561522505,12.76299657678994,0.15349993416398888,0.6952128845643684,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.05020436333706895,-5.814041562821043,9.701218201022105,0.056258549654657486,0.8125102874404346,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.05021810488469573,6.471635479653704,11.062196252602718,0.0631901361789744,0.80152304796662,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.030098670211023262,-9.199094084548006,17.20268917376632,0.1681902948680971,0.6817251833783936,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.020100611811829885,0.006908052196531295,14.460107242674438,-4.888015325832384e-09,1.0,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.025108303660243844,-8.373121970873829,17.875485540823224,0.08071026092184042,0.7763371849119441,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.060259755673553156,7.47122551049939,10.86182658711258,0.11048931056274114,0.7395877489632953,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.005025137863300919,-10.607236087157528,60.98278949930347,0.047185513458257944,0.8280351320824327,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.0,,,,,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.015058027933642006,12.264139584997388,57.452075277596876,0.14534880079460777,0.7030204383392444,1.0,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.040201102906407354,-13.474595448582999,53.45076186745794,0.26136126234388257,0.6091864880799046,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.0,,,,,,NDUFAF6_ENSTGUG00000011949.2
