,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.07003839543531643,14.421297633835282,54.618920095437545,0.5595401189505793,0.45444559497643694,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.019993510328236565,0.10221241478868395,20.35906941296146,4.22020288581848e-06,0.9983608963360742,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.05000580247324621,0.00448399258576777,10.230187585263817,3.757790523195581e-09,0.9999510890222497,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.004994578543170493,-10.602075345987961,60.9805113358011,0.047150838228819936,0.8280973424026888,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.01498019231926482,-6.829637951848121,18.57358252889747,0.03326459143049476,0.855279944366525,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.02998266741457755,-8.986736494738144,17.47987484321118,0.12665014887239323,0.7219308819903361,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.014993866399881208,-12.09241133963026,56.366668297062965,0.10296982219776041,0.7482944253395387,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.01498373562951148,6.855098270411702,18.597394813350732,0.0333204997434251,0.8551597224612631,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.01498373562951148,-6.8351497564068815,18.573345852708655,0.03330330578594953,0.8551966842184732,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.004994578543170493,-10.610372956657885,60.95721956599079,0.047217257507210064,0.8279782015338778,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.0,,,,,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.11991475563925516,-4.949946625065971,7.460086753575013,0.10163320152611277,0.7498784619147327,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.009954597228251105,11.696386943286686,59.01245762256387,0.09622075063914437,0.7564129022378374,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.06994381999535675,-9.424664892541323,12.428472152384508,0.3059836131272533,0.5801553227093358,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.004994578543170493,10.714601021047903,62.60493040900474,0.047273005193009254,0.8278782707604576,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.17974546715887055,-9.201675002802832,8.058891944363383,0.5637764111572778,0.45274265830682225,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.04496494350733272,-0.07334297145921699,20.34843106970497,4.088386287293133e-06,0.9983866977962707,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.004994578543170493,-10.602075345987966,60.98051133580086,0.047150838228819936,0.8280973424026888,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.0050083151619687745,10.71787132676314,62.59511853221582,0.04729934748646514,0.8278310722283371,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.004994578543170493,-10.602936257593544,60.97809338837124,0.047157729672038684,0.8280849766587708,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.020000719478479683,6.91185011793843,18.64890458101319,0.04699871521477661,0.8283705475273541,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.010006497006953833,0.014247253750221067,20.393386141001773,-3.098513445820572e-09,1.0,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.07991123804600107,-10.82873601039786,16.943526433514542,0.3344148445134323,0.5630709591656765,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.009989157086340987,11.546649924703647,60.275721860085966,0.053950678081770675,0.8163260963293795,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.0996771276849589,-7.160052459410106,11.094794793940483,0.07078591834846293,0.7901959025885078,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.03995662834536395,-5.333485426527351,11.343864771560424,0.02590533430903008,0.8721317247797036,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.009989157086340987,0.013897541843477133,20.393608651677418,-7.277911606706766e-09,1.0,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.0749801624096646,-10.852960051724674,16.67194526919816,0.4380174268139001,0.5080809144233537,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.0,,,,,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.04502281568237207,-9.760329226261861,17.173103047258614,0.2209077303632654,0.6383491421352481,1.0,MMP16_ENSTGUG00000011786.2
