,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.01999514408295847,12.666617480063964,56.60784604494047,0.19447639934051608,0.6592167732680889,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.004996303512399379,-10.612524333927464,60.946642491261336,0.047236325078088726,0.8279440149228723,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.02988266594968541,-0.039055301354920045,14.448079551515011,1.563376613944456e-06,0.9990023648234798,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.00995511839019864,-11.59819542920365,57.45663560422051,0.09609570366971454,0.7565662260269819,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.09479961945521953,-8.11498497385639,10.75048007567159,0.15701181339044012,0.691922702334554,,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,1.3337158671014344,0.2605882254642922,0.3787203502733031,0.3003760429731983,0.5836467716136453,0.9773362344026297,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.29947686037332655,-7.408715691065647,5.676424951992228,0.4629299339247268,0.4962578387546226,0.9493321678466798,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.014985980983803212,-12.089934449750567,56.37196967568473,0.10290744907031169,0.7483680910780558,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.00995511839019864,11.691169422356191,59.03139470578689,0.09613380129654558,0.7565195018228773,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0,,,,,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.04493784344483689,3.015051315114336,11.870372496625748,0.009839148031034028,0.9209854457342479,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.024931042977847387,0.039874795056557936,14.45112068627182,1.2514880083358548e-06,0.9991074073277105,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.1948793511666813,-0.8872285952760091,5.679239646247461,0.004184940220000044,0.9484199380692578,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.2245030663627318,-4.588605721477213,5.005374160226229,0.09715685373839733,0.7552685721674519,,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.00995511839019864,0.013944422962188138,20.39371281123551,-7.8717761198277e-09,1.0,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.4893289171153176,-4.4331379860484255,2.390216507202511,0.6313694306371644,0.42685344231434996,0.9460585885123846,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0,,,,,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.02500016631271358,-12.685386601227705,55.302282621666315,0.1096309499182766,0.7405646858045024,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.05016081467870573,4.85884309869339,9.913259800655377,0.023303460750128124,0.8786705775431422,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.22480613247466058,-7.680424705509272,6.207837495001113,0.45273697304645566,0.5010380670803697,,CHMP4C_ENSTGUG00000011678.2
