,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.8180452659959477,18.327284023249156,61.482380557735844,5.302356470323616,0.02129659402375692,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.0599168408265934,5.9689216305542505,9.703061556701346,0.058095399326688835,0.8095319641993702,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.06486918084845815,-7.10330049092508,9.413318627063893,0.13769549220671706,0.7105828385152582,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.015017431284149629,12.270533800269614,57.44992422009249,0.14548280542163639,0.7028900774154685,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.049913867584896035,-7.130606348204655,10.85391187499357,0.10397002242409314,0.7471164855152328,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.06493707409638846,5.3133416166503595,9.910869594276292,0.026239027852355434,0.8713179392791851,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0049654864629345725,10.702120953272008,62.64069484395313,0.04717315933487143,0.8280572936881816,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.02499311422590504,5.765726164544223,13.686622948285892,0.028417165217419438,0.8661317987751809,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.06981337122560109,-6.82798263932632,11.07598099492657,0.06793674500856639,0.7943649093944153,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0049654864629345725,10.702120953272008,62.64069484395313,0.04717315933487143,0.8280572936881816,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.015003127784757337,6.853082313218402,18.597462065198737,0.03330566408641289,0.8551916140094429,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.11487225275619142,3.7158832799838586,6.728228248307203,0.02816788694511274,0.8667147283089098,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.009965510615518045,-11.596954494949166,57.465560843723246,0.09607100912019106,0.7565965176718408,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.04488735404701988,-7.148145937076613,12.366246926405926,0.11022502968562264,0.739888088050491,1.0,_ENSTGUG00000026838.1
