,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.5797066354282039,13.123799588258787,11.919136579918328,1.8586455483452369,0.1727812048167218,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.03499264301314212,-7.628502456933327,12.9677700877327,0.10952137598778222,0.7406897016651528,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.054927208648868665,-8.463872294878275,12.780908372637537,0.1619857124739923,0.6873348611646639,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.014958528063324303,6.854085195110697,18.597427269286506,0.03331380297110087,0.8551741173045805,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.044937730272990244,7.573782796555659,13.274148212712682,0.07497661956827528,0.7842240375942686,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.02487902791982684,5.764371703325152,13.678404857090054,0.0278868091270823,0.8673752102773724,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.00995506132582247,0.013507487239919763,20.39364540463127,-1.186583631351823e-08,1.0,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.009989622795142403,11.69720090127683,59.009060170495474,0.09623466403022718,0.7563958493707053,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.009972312115281141,-11.43433036410454,58.80369859695685,0.053788273385587004,0.8165978277095249,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.039909818286101933,-7.170601966252083,13.250964539266489,0.07000715372070943,0.7913263645832888,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0049689052681818995,10.7057649019468,62.63016311974887,0.04720234005076307,0.8280049523658545,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.025018872427234416,12.874349185351496,56.20256942984881,0.15616423993894557,0.6927128457394968,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.07992862595983917,-6.260004698145198,8.628352206874789,0.10457227402145008,0.7464102261136428,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.014941277273865633,6.851685019391879,18.597539803489365,0.033296927649750785,0.8552103977701979,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.03002379763536282,-8.585840752872551,17.914962231154508,0.082920236062904,0.7733783220468466,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0,,,,,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.11484001203968827,-7.606795923495709,7.591957670584404,0.30547645935649825,0.5804693679984384,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.02493096016733504,12.891922132241307,55.985710057911916,0.1589753552990416,0.6901016393014607,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.014958468172921712,-0.03123040857230888,20.368214855118296,9.899425883475033e-07,0.9992061380363746,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.009972312115281141,0.014465765442599542,20.39436068464674,2.0245458642875747e-09,0.9999640992210892,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.04988245053396403,-7.122780207922746,10.853956936388622,0.10380965468502268,0.7473049290228386,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.010006993573330672,-11.60473213330905,57.44521084343751,0.09619456690967709,0.7564449978394956,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.034861458850233194,-6.9287044916945035,13.243721618038425,0.06701588935058567,0.7957322486750457,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.009977446405068193,0.013335143699901401,20.39379281593465,-1.2588561304482937e-08,1.0,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.024948090968064114,-12.85126392293158,54.55572674074959,0.2012736418514791,0.6536947571798399,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.034920462973747846,-9.417003603542987,17.22393669576593,0.17332687638523225,0.6771718754724341,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.009972312115281141,11.542404295565907,60.2858531719698,0.05391720318449167,0.8163820703677881,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.03500073938329967,-9.162129485097681,17.525736916101682,0.12918649723376774,0.7192770018850276,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.005003466737501833,10.714524585507835,62.60385287285865,0.047272904408442784,0.8278784513666063,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.0599566626075758,-7.744295804906452,10.70015515301584,0.1500802272189361,0.6984587020976277,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.005044863575154257,10.728461556262761,62.562027281274524,0.04738517976540635,0.8276773785502722,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.005003466737501833,10.712111777904548,62.61112236078753,0.047253458123277525,0.8279133029226882,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.18469122192521906,2.0307986249255423,6.183871716832617,0.007616666786645965,0.9304541039782047,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.005003466737501833,10.718649509010445,62.591431244526085,0.04730614881891526,0.8278188882470802,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.005022316157088346,10.717795433252226,62.594053713438385,0.047299245501081444,0.8278312549330489,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.0598767102023721,5.455690173445587,8.753502927071096,0.05251804611870625,0.8187382177654724,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.18986130513851696,3.9193832885426856,6.126906792493512,0.06150143459353785,0.8041384086814282,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.06503851121226592,-6.078229536059758,11.341124271185606,0.030730116029829446,0.8608438534356451,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.03995142979608569,-6.380266045780692,13.660708188312453,0.03197861354953346,0.8580746031370942,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.09469206889843976,3.891297672624646,7.584431807850309,0.018009237885451057,0.8932456105871561,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.025017453884163175,-8.374497962290365,17.876039800836473,0.08071709820887207,0.7763279635822024,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.029967625441853413,6.850611648470198,18.58096379153936,0.03322579389652702,0.8553634336392295,1.0,_ENSTGUG00000028991.1
