,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.15907103071826606,11.90905256858924,16.837694121463784,0.4764922140689123,0.49001551047486747,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.23442133805952287,-8.533312288263849,6.454473440027391,0.6657354456652911,0.4145423876566018,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.06963103207493576,-4.651289226180604,8.913566902272075,0.022365636271288736,0.881118514365189,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.2391035556348011,-7.362721497676673,6.34064838435686,0.3152720114105705,0.5744629439002326,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.48386031919388794,-5.002728047766095,1.9820694190311772,1.8136864720217432,0.17806663490658195,0.7609591702086237,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.25985162400383416,-4.434225462536865,5.378719538617798,0.10058183942987853,0.7511325181268522,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.004937317490540616,-10.596712779871284,60.99551697556984,0.04710794381071892,0.8281743318012218,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.024861453467690132,-7.714600753211299,15.754178167472427,0.11772368287521573,0.7315165735615283,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.02494794631804477,-8.718512243453738,17.458588305504236,0.1217955226241827,0.7270952009044558,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.039860353514590094,-9.410745903637638,17.215404877045454,0.1731160611423661,0.6773571845418583,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.14470546798593947,-7.385934497526947,6.635773097984206,0.33488953988103276,0.562794035892342,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.5482680751255858,0.23832694898589488,1.05512298581249,0.020481519239751833,0.8862004180851947,0.987745923225212,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.044834357812002366,-4.66245147053579,9.91191322074446,0.022103940965990887,0.8818109241239491,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.014959622873062689,-12.172113225704988,55.95384638803733,0.14520959217658103,0.7031559346624305,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,1.0524278801434317,-0.53059249067607,0.3475536449949342,1.822038721373076,0.17707079370125478,0.7609591702086237,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.014917920998635157,-6.831458350682231,18.573511990011614,0.03327829327454879,0.8552504710863603,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.11491550923053925,8.360759872617386,8.150798452244544,0.39572151172487224,0.5293071599427626,,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.00996057884957315,-11.602338521999275,57.45018763607387,0.0961578603554365,0.7564900002159883,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.18453198549474234,0.08091845541103782,5.460810141492252,1.2663506254284584e-05,0.9971606683112574,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.03993897105080824,6.285866153119608,13.711176823906886,0.04422850357110519,0.8334290569055547,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.09972265754367715,6.167055333755107,8.76136803604274,0.0745438088309811,0.78483236772512,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.0448241587874695,-0.02062129395979178,10.233487697262564,5.700520233631323e-07,0.9993975829348427,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.10979458862903176,-8.029557779695311,8.232032709873158,0.3078440703733918,0.5790061729120091,,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.23464482596862515,4.915911418916493,5.335008456926004,0.09629987912620663,0.7563159368727629,,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.12464037978085851,-5.531669069279414,6.196923315830466,0.10679924208733382,0.7438179997432344,,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.055032909848820706,-6.6536700444225305,11.059691197085668,0.06559398437812547,0.7978634098638334,,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.074870791105573,4.157466912492033,8.169450505494941,0.019454151066440772,0.8890723301703614,,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.009926237090621782,0.014362247212603737,20.39380548178961,-4.090637162335042e-09,1.0,,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,8.401835273038277,-0.0971253731188703,0.20746560820335058,0.16459079961055068,0.6849645731974491,0.987745923225212,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.02488065845529688,8.7341480815697,17.488959503937654,0.12185346479510173,0.7270328871854238,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.11435723174293011,-8.600541716728909,9.105047534568007,0.3280031975529596,0.5668372500441091,,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.19897469509779334,-4.851005401434109,7.169089037715863,0.08163206558819525,0.7750977496778892,,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.08992345355062795,-5.0881116900966425,7.955563994891798,0.05260132788171745,0.8185970549098481,,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.7324555203707168,-1.4350410516418075,0.6194355796016364,2.859517955944682,0.09083471567804147,0.552373271015117,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.10460775190850499,-2.940456180230811,7.281461823039105,0.017139197568241116,0.8958411576831534,,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.06979946862812067,4.668508426008521,8.915004314407524,0.022436096734097077,0.8809327942269438,,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.14947007879892601,-6.108981341903917,6.881487934172432,0.14977309739236944,0.698752288898071,,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.01000531904720819,-11.601825569633618,57.45162143740346,0.09614957617564812,0.7565001579544234,,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.08482133446863294,-6.826048901566537,8.516590275184347,0.13318947342435195,0.7151477369591216,,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.5724706488600187,-1.420805604440182,1.7933395802923746,0.17646914909408906,0.6744253235260821,0.987745923225212,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.014935181349224336,-6.82694528724124,18.573712183922318,0.03324622629661178,0.8553194584308633,,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.06482674171338802,2.564352758472201,9.190728144561989,0.008865350732207844,0.9249852431157272,,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.014942362522473511,0.058972856530392886,20.36843236079188,1.8496262299549926e-06,0.9989148696375569,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.009995159474347941,0.01397494017563976,20.393436987714846,-7.326626416670479e-09,1.0,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.07483294524098641,-5.32619725279442,8.635746462689383,0.05549982083041982,0.8137554905702408,,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.07978649495635642,2.206331723692158,7.76620254268761,0.00785584804566497,0.9293734046253432,,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.08966774367770307,4.469769291439409,8.911803035894605,0.021413115330972232,0.8836591405766385,,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.34865473576520634,1.7076660907132275,4.579221401043248,0.02225827649999701,0.881402069918057,,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.11445144559698796,-7.300150739618568,8.435620690874904,0.19910824913861802,0.6554416064426438,,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.19946190168090785,-5.421215082691231,5.905746389738139,0.1331553171510791,0.7151826715307724,,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.11941786175009343,-6.899794326365254,7.778860931419118,0.19822166387729112,0.656160112944215,,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.09481150446846213,0.024662888065049165,8.34971218600422,7.282435490196804e-07,0.9993191078427066,,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.03956722344222767,6.057753343499578,13.6887870170304,0.03022508018271708,0.8619805055896504,,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.12975229127110316,0.06606118145859097,6.298445128547299,7.4165091632494295e-06,0.9978271022336637,,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.0,,,,,,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.2888148557576857,-6.62266703903339,5.388394947835277,0.2511567123636951,0.6162617758825079,,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.10458293055432484,-4.504137455302401,6.989943201551908,0.06358132016055151,0.8009225218628887,,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,0.15936262808866186,-5.2901010812901585,6.25839591617799,0.09507658304221422,0.7578198969888267,,TRIO_ENSTGUG00000007442.2
_ENSTGUG00000005349.2,0.06473290256292401,4.461838427366111,8.914627277728728,0.02109731871620113,0.8845141527365803,,_ENSTGUG00000005349.2
LAPTM4B_ENSTGUG00000011987.2,1.421293482653783,-0.7104633856446732,0.27586830619528807,5.926339610194475,0.014916194032755622,0.17663913986157975,LAPTM4B_ENSTGUG00000011987.2
