,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.019952883945186083,12.611568533246354,56.69534132488593,0.1521343701078095,0.6965039655091164,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.004988220986296521,-10.601746348569721,60.97600253715754,0.047150409739007415,0.8280981112997777,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.030102466732932383,5.771189647263459,13.673926162958592,0.027889926406501786,0.8673678665191916,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.009969307044678107,0.014442008897182836,20.393507131003663,-5.980318462661671e-10,1.0,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.09980358997886477,-7.978002058436456,9.224465739006206,0.23066691254015836,0.6310297632553413,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,1.5494228292811392,0.15381678475342003,0.3191672619348701,0.17020688015486485,0.6799280121767624,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.1699972708877053,-4.73786917872064,6.303198616838794,0.0973584187129859,0.755022963259701,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0,,,,,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.004988220986296521,10.714937243853893,62.6097035839297,0.04727343285173369,0.8278775043973939,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0,,,,,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.005028010932252501,10.724397762971066,62.581325827681134,0.047349637391906896,0.8277410040175954,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.025090374050440126,-5.757284974838911,13.670831180782525,0.027915106362115694,0.8673085624632288,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.03486583301857349,-6.20809410090373,13.676126820597984,0.030680471741497684,0.8609551560056127,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.13477411171937329,-6.903850930845054,6.712024061299406,0.23439013078231596,0.6282875476426062,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.3195701784038771,-1.5818737537109262,4.636598822941025,0.021132027364217265,0.8844198616529532,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.014947405025320461,-6.830975778096404,18.573447615890597,0.03327438785854042,0.8552588711721665,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.5037217503087168,-6.928502812024209,3.6672733968809164,1.0033366736465723,0.3165044752576676,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0,,,,,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.004988220986296521,10.710812692412844,62.62213567388688,0.04724018931656637,0.8279370875367362,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.07004886061486025,9.34742200407307,12.531685648859135,0.2645813667869703,0.606990020595525,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.27469067375316325,4.8248981355975955,4.823612597527163,0.13865172754992727,0.709625073429649,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.009976441972593042,11.69756608304845,59.014569059733525,0.09623519201246822,0.7563952022789462,1.0,RNF182_ENSTGUG00000027109.1
