,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.12969080231482694,11.759235471214282,16.74180922372193,0.5992999464697562,0.4388452529341064,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.1350703328510609,-2.1339722644485115,6.839307607674044,0.007845429699614215,0.9294201298742696,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.18455114171355422,7.334541512522407,6.724414366510872,0.2521374255981641,0.6155740554272598,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.005001206687881046,10.710382455990446,62.616034315489635,0.047239646909334354,0.8279380598874813,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.464295481393606,-6.647844983781947,4.461320659586221,0.37778007049109874,0.5387937060274332,0.979273074219935,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.019945824530742794,6.859368843580067,18.586393445796062,0.033306229269008725,0.8551903989272397,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0049494774887697286,-10.594720481468876,61.00247674265024,0.047091443791345,0.8282039567706783,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.27920678831015855,-2.946513424350221,4.727328297001543,0.053398346904202754,0.8172520127535934,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.08482652927681257,-7.423001046409062,9.42084147831527,0.145486695616313,0.7028862940259873,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.004966660829864182,-10.603879805179767,60.9767809426131,0.04716474704473761,0.8280723859239799,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.054949301349231296,4.850059728137953,9.911546717664233,0.02320423679373107,0.8789271617525245,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.06965863621025802,-2.330493622448746,8.390689896885762,0.008236554324497547,0.9276868981832298,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.009950564657061652,-11.846055329429266,63.9226221228512,0.09640481877795182,0.756187409419697,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.004966660829864182,-10.598009545268884,60.99327305475974,0.04711775590531708,0.8281567172460639,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.5490461589269111,-1.063671975784566,0.6282127991633626,1.6216690168379273,0.20285922397387782,0.6964950582886902,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.019935675172140167,8.046163143848165,17.887229784730064,0.07646987960436036,0.7821395786466689,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.22929156794686087,-3.0347430732688525,5.600444338017429,0.025203334908951547,0.8738614450874644,,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,5.550536773652461,-8.755377958456972,6.0337533282646225,0.48352618817767734,0.4868294248198637,0.979273074219935,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.2929258546376829,-12.133527504959442,17.610586990082332,0.180491654555766,0.6709510604452202,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.05478296569311821,-2.4884735661116233,9.196525035344381,0.008729284702283735,0.9255614488729214,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.01503864649254938,-12.097691523600664,56.357242968862465,0.10303449194945458,0.7482180731543762,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.0548234819091988,10.474269379397079,16.877602712593767,0.3642069846966791,0.5461790166750886,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.30909396086635404,-1.6949174777847176,4.5295435058015014,0.01585616441957427,0.8997942513818711,,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.19483108228255677,-0.5060761340840583,5.676776203520788,0.0012889301850691481,0.9713607611919292,,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.1848029931529076,0.7772100245349308,5.472348497253394,0.002928760194890856,0.9568411346201661,,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,1.1281794890098222,-1.42559966020579,0.3462012698430035,13.78849554563368,0.00020458517954436903,0.0027077450233813547,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.06494445353848669,1.3203063463711189,8.737811276199004,0.004633988073663886,0.9457272032774815,,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.010012658041566109,0.012835663993540627,20.393280270806123,-1.9167423204180523e-08,1.0,,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.31881070209401613,-6.680996825388315,6.159746512193934,0.17918181251633314,0.6720773227570919,,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.0746648036559718,-6.27951258020119,9.699958428569232,0.06219122816784761,0.8030655457541339,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.03988883300284528,-5.327984225774019,11.343933592114565,0.025868427704310193,0.8722220591577623,,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.10974984559539197,5.758219234320237,7.384783418195328,0.08389264221759163,0.7720899287753343,,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.01991837231145659,-0.050520039746623994,20.359599062050453,2.150505487463761e-06,0.9988299344751175,,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.20443143484280843,3.1725281209228045,5.615193838192231,0.020567387602056897,0.8859637439177492,,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.14458072924400228,-5.283588256669602,6.26193895587289,0.10227274963176569,0.7491191064988179,,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.004983903827197469,10.70796800056388,62.623266062487474,0.04722020525153958,0.8279729159946078,,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.040061945310171154,9.587227981928093,17.30000851634184,0.17630465584069555,0.6745683851246013,,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.019958032591960388,-12.51874504675961,55.23282267903,0.15199086898577008,0.6966400266674498,,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.024885093004671063,5.764353965664103,13.678401661316524,0.02788713715405322,0.8673744374840675,,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.18480099375178907,6.210509494583813,5.583535794767087,0.21110445221785312,0.6459031196036708,,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.7142340439821334,0.289262045636322,0.7125493738425092,0.07518394894918856,0.783933297722279,0.979273074219935,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.01498655748840425,-6.831054097048867,18.573535108539797,0.0332747118661203,0.8552581742509839,,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.005006789736961334,-10.607646149254848,60.96630685968469,0.04719485499564691,0.8280183766605236,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.004966660829864182,-10.602157980572816,60.98161681178468,0.04715096410994235,0.8280971165179004,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.12487498901165091,-3.854864129306617,6.725556115102642,0.029344505640352736,0.8639860085902235,,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.009898954977539457,11.538213500237534,60.29669943574635,0.05388381627332883,0.8164379155265156,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.044979405496635615,4.678039863011967,9.91399275924242,0.022157899645605994,0.8816678154175258,,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.044991580518686534,-6.308602694024347,11.07275677618431,0.07439232346415281,0.7850457337345781,,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.015013829493426554,-6.838269947695979,18.57322555055666,0.03332426089481544,0.8551516384481517,,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.07981535025862757,-6.232385857698628,8.62087581369581,0.09089815164125525,0.7630384320204436,,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.15472163162867977,2.0226829956726724,6.184633300381227,0.007592503428213604,0.9305642270767442,,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.12004436288424435,0.6182084910754128,6.643702707424451,0.0008692567068919743,0.976479249702552,,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.004966660829864182,-10.606306648755327,60.969967067991796,0.047184173282975195,0.8280375360264645,,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.06481404152930434,6.636253681804294,9.543100967666767,0.09685655332560827,0.7556350101829593,,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.004994018071686863,-10.598012197145417,60.9933337431746,0.04711774944197877,0.8281567288483396,,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.03992313919963048,-6.3896429475821535,13.661203964964288,0.03202882858646916,0.8579643999566406,,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.034905409124483776,9.25702584052768,17.50609956370017,0.13176421317529474,0.7166098097359406,,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.09468404806712515,1.7556348186550939,7.231935975663077,0.004144493853061704,0.9486694514039183,,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,0.31915903910480237,1.7913804950865038,4.421107531015027,0.021231559537454814,0.8841499056904576,,TRIO_ENSTGUG00000007442.2
_ENSTGUG00000005349.2,0.15967130865717447,-5.034246008974918,5.9790330517431425,0.0849516226823539,0.7706960016058519,,_ENSTGUG00000005349.2
LAPTM4B_ENSTGUG00000011987.2,0.27379699823998316,-7.178239451528213,5.976740327810073,0.3776681381895628,0.5388538589044775,,LAPTM4B_ENSTGUG00000011987.2
ADNP2_ENSTGUG00000006688.2,0.039940561994845136,-7.8293141481950865,12.977750130552366,0.11318365774384631,0.7365482963065335,,ADNP2_ENSTGUG00000006688.2
MATN2_ENSTGUG00000011992.2,0.0,,,,,,MATN2_ENSTGUG00000011992.2
PLEKHA8_ENSTGUG00000002993.2,0.05483136661643971,0.026380188395770207,9.154647072065059,7.251928906271132e-07,0.9993205354892615,,PLEKHA8_ENSTGUG00000002993.2
_ENSTGUG00000027879.1,0.024885272595440974,-8.370400623155819,17.875347005741947,0.0806740665883865,0.7763860066111372,,_ENSTGUG00000027879.1
