,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.06004043502135742,14.142533365488026,54.36442716609299,0.41173593109090234,0.5210897277889318,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.29080079994973507,-0.5668981915495352,4.69589180579936,0.0014133850566508954,0.9700105835876944,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.02990276276054691,0.006897861492686422,14.44238576198119,-5.483023812757892e-09,1.0,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.18008868689082108,1.5064374059384569,6.473311284170066,0.003037651272961739,0.9560469324189056,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.35005898073973696,-5.867235974339594,4.948274136616973,0.21285837029228105,0.6445362081720329,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.32536983402433983,-1.7639158294623865,5.121735529598181,0.0069318265568085735,0.9336467201815324,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.004963679069210768,-10.59551658334734,61.02764326832436,0.04708687198118433,0.8282121661913731,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.01999287678488535,0.0071782151839261225,14.460187482721263,-3.594969655296154e-09,1.0,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.01497017088206647,12.18232042941981,57.827443365668756,0.10303885472735175,0.7482129232030253,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.07005903793268661,-0.043151640468382234,9.147623957004951,2.468466092864219e-06,0.9987464159265955,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.1001609674804268,-1.9967888554415212,6.845502527201916,0.007316384145724442,0.9318353840495351,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.3754635457531005,2.222906633660125,3.728164612461649,0.049416947343843276,0.8240809520312553,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.030061749701435454,9.002925356730671,17.51067887329491,0.12670454527180652,0.7218736520746197,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.010006551640266719,-11.606365433748655,57.466371975970546,0.09619984388799807,0.7564385290176547,1.0,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,1.014746005594901,-0.1249882149026552,0.4263870423874685,0.058716863439258304,0.808535605383472,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.044944448567618214,-9.332085938163841,17.820260307939744,0.09410209290963678,0.7590255661168852,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.12535542998947638,3.819467247325878,6.411738342094177,0.04604407662711196,0.8300956964281155,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0,,,,,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.015046851025921425,-0.030479353866370264,20.368200438751476,9.514885164207953e-07,0.9992217094304715,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.20005065519658216,-0.28260414209810714,6.3109961315450525,0.0005178098060127923,0.9818453568090159,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.07005949792981422,5.240530811221581,9.91349219033128,0.025647822792151942,0.8727634062720188,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.05508046325012309,8.664987844243301,12.647263011629848,0.21692884258608558,0.6413900162618691,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.04997140681970736,0.08874524639059747,11.803999084396752,7.059605636072774e-06,0.9978800297273074,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.1001401159609088,-4.653706593654148,8.208794365671329,0.053425935253130774,0.8172056448472109,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.2751429641738477,1.6846397397445416,5.045999007641799,0.013689324982351536,0.9068589529342584,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.1151978230138364,5.442896358593927,6.940110126283699,0.07866258258940206,0.7791180851448611,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.049916056541046784,6.462959375003244,11.06218932229618,0.06307485362462728,0.8017004008201547,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.03509611039262888,6.067534658285314,13.674118010862935,0.02977071449117119,0.8630115073477205,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.02496441681539818,-8.040654685454685,17.886747595463042,0.08998377561896831,0.7641977825728715,1.0,RNF144B_ENSTGUG00000026004.1
