,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.0050053744349317164,10.710084839851172,62.65340700646674,0.04722299454554246,0.8279679147284184,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.0050053744349317164,10.712497148002768,62.64612339494398,0.047242440548320275,0.827933051910267,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.020096264878140493,0.007600628040034454,14.460088029485984,5.331351360382541e-09,0.9999417415784334,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.0050053744349317164,-10.604204996379346,60.941480989322514,0.0471815226508383,0.8280422907122749,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.059995344341690716,-10.542984021999052,16.75896296931146,0.36674460126059216,0.5447841087538943,,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,1.3983822468365619,-0.15708949636049352,0.2872313937656085,0.241198042000633,0.6233421616710036,0.955572924224708,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.2803856862624834,-8.429376028000416,6.132393233365681,0.7038427229769582,0.4014954883278948,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0,,,,,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.010010748869863433,11.704514275165463,59.022050021961554,0.09632481980519714,0.7562853832023276,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0,,,,,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.005062817227145839,10.72779439650579,62.600153930297246,0.04736568438665678,0.8277122747158431,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.06520227100004916,-7.747402132850421,10.698090127300635,0.15011630475291327,0.6984242381002008,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.010010748869863433,0.014558106629923273,20.393815684419774,4.9593005257975165e-09,0.9999438111330723,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.11539916884581172,-8.02963588109298,7.458640037771172,0.41750886965442646,0.5181826944025203,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.2502080812979306,6.249630463166335,5.415268855253535,0.2117000832707845,0.645438147089048,,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0,,,,,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.625853924150404,-4.117821338274782,2.759975331805031,0.4288920076131717,0.5125331245960603,0.8736360078341937,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0,,,,,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.02508408071248726,12.941609250886401,56.034523405144505,0.20134769474882575,0.6536352177499855,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.2708513194177409,-3.046026725762167,4.923097645227487,0.023963169267574358,0.8769786620371143,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.005022751836165695,-10.60835617719396,60.929892216841594,0.047214728229159064,0.8279827368676638,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.0,,,,,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.07517056200450023,-5.517712618535639,8.76734427241145,0.07368546150109978,0.7860444420837687,,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.050101685420663074,-10.182303785332572,16.915600942105254,0.2739439830993575,0.6006983015680892,,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.03514279145230899,6.0759172199757465,13.674383123336117,0.029827888979028216,0.8628813290704755,,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.3759780199332157,1.5920504344005668,4.765390964669891,0.012939694118585976,0.909433774554569,0.999119112273987,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.030049684132065282,5.771121170555003,13.67406596840656,0.027889806535718265,0.867368148905727,,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.04511072005588167,7.1907486766130795,13.258646262969055,0.07014964354340236,0.7911190238857793,,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.03505077721418889,9.25330021708819,17.505892402365927,0.1317047263220985,0.7166710272337109,,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.0,,,,,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.02509006539071297,-8.719132249066604,17.457908402763174,0.12181282151281891,0.7270765951302143,,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.05014398394399953,-10.25126785627476,16.80729377928848,0.31585466510067306,0.5741095543969168,,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.0050053744349317164,-10.595906673439341,60.96475441708976,0.04711510615071823,0.8281614738646048,,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.015016123304795148,-6.824385631148408,18.5733343269232,0.03323006788374272,0.8553542338837995,,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.055124773830132166,-2.472243442097438,9.19567799073694,0.008567554699439484,0.9262522596029215,,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.05007130211427416,7.1386456574524555,10.859050391412845,0.10400912374103655,0.7470705630169944,,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.03007721934985254,6.950088060582769,13.256802182733145,0.06722422454835453,0.7954220272714165,,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.0,,,,,,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.06506282843315463,5.58050813853863,8.754135371334472,0.05407009073346103,0.8161265730212116,,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.055059178905489885,7.60967592143897,10.70177013092272,0.14657614618658954,0.7018290263490998,,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.03508786114419944,-9.562542855741617,17.024535615613022,0.21506035155449865,0.6428297367548659,,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.1803712431418491,5.357309087908537,5.691020856739964,0.11104030025984457,0.7389628630427336,,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.0,,,,,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.005015532251484997,10.719034811906786,62.62642511235029,0.04729512898134125,0.8278386297654917,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.0050053744349317164,-10.602991386400745,60.94488289068848,0.04717180961870149,0.8280597150783056,,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.014998806024802176,6.859321274257048,18.597680789225844,0.03334889312483824,0.8550987069292045,,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.04506381994621044,-6.9581394575859035,10.84934128192136,0.10076896222942366,0.7509087935202301,,TRIQK_ENSTGUG00000022552.1
