,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.005022329689955114,10.721108119260045,62.584834850983974,0.047325645256373505,0.8277839671986824,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.005012158106740681,10.716281087077546,62.599339057423514,0.04728675358411394,0.8278536355050167,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.004994817357026185,10.710442675888107,62.616882810250765,0.04723971662415494,0.8279379349123126,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.004994817357026185,10.714567333328551,62.60445372083933,0.047272960075382287,0.8278783516113123,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.13480139228496046,-5.879470554141907,7.3884899782953894,0.09361744476609601,0.7596277316240067,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.010006975463766866,0.013679632976351974,20.39347374937447,-1.1908383612535545e-08,1.0,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.09995332849751422,3.4597305423275304,7.0806371351244355,0.028662073342758276,0.8655616438355213,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.0,,,,,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.004977536601748072,10.710440883905829,62.61684100881115,0.04723972067854021,0.8279379276441697,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.009989694708488752,0.014610811635003114,20.393693424260256,1.7251018391561956e-09,0.9999668603871549,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.014967171315800441,-6.835862044189521,18.573325303049263,0.03330802399052857,0.8551865405383228,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.004994817357026185,-10.610409775446003,60.95772931659498,0.04721730486344988,0.8279781166190201,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.20973041544251506,-5.429478231578467,5.899178479745761,0.12090607185922408,0.7280538517567461,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0,,,,,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.14477115173915844,-2.100494366409216,7.038451086315867,0.007093837986616336,0.9328776013318628,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.009989694708488752,-11.59516933116442,57.46952806928918,0.09604259785155378,0.7566313737209317,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.14477671355504312,-11.971159422972006,16.499293459196515,0.707175354778343,0.4003831234620388,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.004994817357026185,-10.60211218303924,60.98102162998079,0.04715088556431368,0.8280972574624497,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.004977536601748072,-10.602110510796676,60.980983358310795,0.04715088964116276,0.8280972501468307,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.0,,,,,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.0,,,,,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.04491180551948852,5.448018955454383,11.348981601088058,0.026521181133617233,0.8706339801847524,1.0,MCUR1_ENSTGUG00000006092.2
