,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.28907634756752315,13.15892546530664,16.386420956526067,1.2823841192335408,0.25745621887901354,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.10069374314180522,-6.19204217081269,7.931913466892521,0.0912305059447931,0.7626186120907635,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.12015789913572145,7.0533597890722985,7.7686081395808575,0.18079256401998123,0.6706930064885679,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.02497724383118832,12.666495297099672,57.521413550228395,0.06285845027639247,0.8020337856802416,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.05008293438711728,-7.124482272149883,10.854290289823819,0.10383220040731089,0.7472784264925558,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.04992340438835215,-8.641836272822143,12.630496234460283,0.2028001499342622,0.652470076221134,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.00497816582644963,-10.60364001296844,61.001938692130715,0.047153021464774625,0.8280934247846286,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.010025583416092292,-11.436617307995771,58.81992581179638,0.053797352328095016,0.8165826256564624,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.06980128245040894,4.662751411655265,8.915002343291903,0.022400128016940357,0.8810275634887766,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.06549302256457733,4.321531130645811,8.914222050695274,0.020158240498659552,0.8870960255823038,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.06015704546697542,7.693120786888632,10.71166121949627,0.14824876606449777,0.7002145490160918,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.005009445999774582,-10.615289284305101,60.96928765468002,0.04724624741076866,0.827926227842037,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.040073995506616035,6.279874839564465,11.061490698201638,0.06084848829517853,0.8051598615086757,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.3234158551941443,-5.34971252264033,4.53827398607663,0.20962461625208562,0.6470617851147916,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.04041882016962338,0.007530390235356256,10.235004574228283,2.4475170334881113e-08,0.9998751746129984,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.20535318860271878,-5.696715446663807,5.448333247269906,0.1646367164552771,0.6849229913658051,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.00497816582644963,-10.595344175064927,61.02528027338258,0.04708660530820552,0.8282126450584913,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.8314028583485269,-0.47017389922628106,0.7346249750714116,0.17627107124059194,0.6745976036717464,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.02502927265661377,-12.736311334969237,54.84565577170635,0.11373542626293087,0.7359308355065757,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.014917334128419312,-12.076702789666108,56.425792830860296,0.10271403236072274,0.7485966824295789,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
