,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.14464655684486577,15.40432046364403,54.008389715444245,0.7902596212621802,0.3740216332820341,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.09969633582307011,6.046821091228411,7.933032341771381,0.08872339770545068,0.7658064076644673,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.22429087646952664,6.243411945696781,5.8863416523514305,0.15398112948173548,0.6947595142455282,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.029851355988515512,-0.0396604437083958,14.448116148589245,1.6243480587263548e-06,0.9989830970884673,,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.4242458567409317,-3.4982407855775035,4.402061548834935,0.10095413550311605,0.7506876247537443,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.03005934943005927,-13.116878303315682,54.14645148872991,0.25028473375513016,0.6168746590060696,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.009921757073402756,-11.593165471304259,57.47775294757867,0.09600915624658057,0.7566724084229992,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.2997612328524986,-6.553559607908781,4.826301097060201,0.36301860691827414,0.5468345392918197,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.15482126616487848,3.8123681273275705,6.394086121300356,0.03575748747897478,0.8500171821784634,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0,,,,,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.010025453786510095,0.012927540569440512,20.393663204103515,-2.0126538657905257e-08,1.0,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.10500795956564246,-4.461237804605797,7.646074517346598,0.06252296798314205,0.802551828154006,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.07980072532045761,-6.171814910027553,8.635002544515133,0.11028612132204785,0.7398186256393033,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.004969475075523765,-10.594893408018088,61.0048627412221,0.04709166778056506,0.8282035545727191,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.6747320881758121,-1.4167213141498534,0.4780401684365482,6.366095518034058,0.011632125790229155,0.2053671863654251,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0149948088595446,-0.03164987872479045,20.368238554409892,1.0155834182512535e-06,0.9991959227240647,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.3186625895765173,3.6652272517113627,6.368183400531638,0.017483953024452603,0.8948048249781096,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,1.2876612395758025,-10.393147324235672,8.226199971322407,0.631072896219564,0.4269620414748927,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.05450948813195845,-8.319263852372151,18.71197408207043,0.04148758670203989,0.8385996503925397,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.07489528329765428,7.677086847857774,9.218023865351427,0.21957418705102327,0.639364558151439,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.01990527304527805,-6.82969518138797,18.562916404161626,0.03322149734995605,0.8553726825698942,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.024926531308676295,8.379834352461055,17.904878006878544,0.08059319794168829,0.7764951312383391,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.25944489259443937,-1.062799926067224,5.1100134050440476,0.008637618976024442,0.9259521878930939,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.20489835452513883,-0.954106793208386,5.462226535105246,0.005157414169616459,0.9427490248603346,1.0,SIRT5_ENSTGUG00000006129.2
