,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.03495214224598944,9.425305917311722,17.2547788548169,0.17322537463661547,0.6772610801850346,,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.019938947731679757,-8.030073734051788,17.85893239560165,0.07644555507697248,0.7821733572144819,,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.054919650603223,-8.936683889999287,12.512355445509487,0.24897307511332656,0.6177990967571669,,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.2896810133627854,2.716789382218649,4.293028198580546,0.04676156517336949,0.8287973818012302,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.16478708035569584,-7.226585052391186,6.672951645390887,0.2860347124797613,0.5927728576730111,,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.08491383383821532,-5.822667943836013,8.780592882293137,0.0904181909680517,0.7636461841300609,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.004980414246485703,10.711949311034356,62.608794536371356,0.04725326500279614,0.8279136490701166,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0049977049922226464,-10.606453239392959,60.97200525703259,0.04718435187404957,0.8280372156760448,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0049977049922226464,10.714363937446182,62.60156760487146,0.04727270721202714,0.8278788047435687,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.009988261491032996,0.014291269360728734,20.39364353750999,-3.11709058564702e-09,1.0,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0,,,,,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.11486302537813008,5.167572989722486,7.475805760780433,0.04999297114079582,0.8230755049441777,,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.16482192403096974,-3.584946085842334,6.092384310303004,0.023224015676930776,0.8788759706141568,,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.044940573614502606,-5.628404666363888,10.777843556279732,0.05854874528849052,0.8088045869392226,,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.005011450209712178,-10.609742438493765,60.96280708211248,0.04721066700731491,0.8279900194476709,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.34941092864520684,-1.6829341908078448,4.104679021604961,0.03232909380164983,0.8573072829396421,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.039964649546053936,-9.399803842328097,17.32428318627006,0.17370478410992973,0.6768400208491415,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.0449342727027423,-0.04267328378123053,11.810021749793417,1.865520374622065e-06,0.9989102172612281,,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.010017984836501785,0.014650741725578703,20.393446318300462,3.4507863233557146e-10,0.9999851782632482,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.05995818785944053,0.0025592238379334746,8.359751685388641,-5.115907697472721e-12,1.0,,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.2247798658641017,-0.29251008218117847,5.1985124679178725,0.0006047801733757296,0.9803801781155951,,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.014985966483255642,-6.837307458331647,18.573311865304614,0.03331821825092618,0.8551646264062025,,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.09494540249415075,2.1966103526572427,7.245615039747156,0.007822965632385603,0.9295209855007008,,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.09004510534131667,-5.862094004518521,8.788524954657596,0.09815352348368833,0.7540568316361225,,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.014941242739457109,-12.086631101040796,56.38429870016977,0.10287275028873921,0.7484090827089288,,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.3346584860935462,-1.5922010175449972,2.691197102281444,0.11142079124493875,0.7385323471696735,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.059876767597185084,5.0163954924705845,9.910315649271999,0.024280948897313692,0.8761721826211247,,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.06988802536079042,-7.671877781165105,9.231144641961246,0.2199819223882855,0.6390536929484745,,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,4.035402902169787,-0.6933850026617439,0.20840458916345528,8.873280425136386,0.0028937468287341655,0.049148733986184745,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.04989870706247603,-5.806586403285024,9.701255327888989,0.056157038162012896,0.8126763691047045,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.034959495706409285,-5.113126800341708,11.344519673917048,0.024510702949868346,0.8755924613701501,,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.0998185180452583,-5.250963339207751,7.476623055054186,0.051089983985718845,0.8211773595123715,,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.02993009771304297,-8.983472959743189,17.480105734225525,0.12658172703521586,0.7220028875966109,,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.10483246204173222,-0.017459813226809496,6.823932223939867,4.422676340709586e-07,0.999469381230053,,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.07497380712176675,-7.107370594353896,9.411236540281212,0.13776013027646172,0.7105179779975488,,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.01000555223676994,0.014461134848239953,20.39376499594194,1.2814496130886255e-09,0.9999714378544112,,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.07975579092671903,-9.508722360066713,12.356483523705354,0.3693861814827528,0.543339042043555,,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.019931764148740084,-7.306882021987919,18.57223551318356,0.036359465278572145,0.8487750702528549,,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.049924600717199126,-10.140018636253366,16.950260584796993,0.27104952158647677,0.6026286117839126,,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.26485381222446164,-3.4771118747490033,4.680525749955888,0.06465794903431288,0.7992798108723265,,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.019921656985942813,0.10206518977567168,20.359162524229998,4.204906097982075e-06,0.9983638696229049,,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.03996734295095658,-6.559938472093102,13.669077529568893,0.0331005650639824,0.8556332605256258,,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.019938947731679757,0.007467512758440355,14.460184656096562,-5.709139827558829e-10,1.0,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.0,,,,,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.059933783502133686,7.470479078429617,10.861870904552022,0.1104748202778012,0.7396042059464158,,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.02996534612451164,-9.201711702971592,17.202300773992956,0.168265662488011,0.681657790265849,,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.054929659280992756,-5.808440993724526,9.699642409999473,0.05614140102738929,0.8127019669100181,,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.0798762392880152,0.002065324260383996,7.240640999522167,-1.0287806162523339e-09,1.0,,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.11487325272099085,-2.5846492693655434,6.860197775723298,0.017723570368787023,0.894090648549726,,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.07984552924433336,5.273305100746476,8.039261286515085,0.050774107553991144,0.8217217023536836,,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.06496796829219778,-0.018622392546915698,8.357931492098183,5.030990450904937e-07,0.9994340647158442,,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.04490812694919376,0.029414716935621043,10.23346458709994,8.826037856124458e-07,0.9992504115423909,,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.04999702076508372,-4.83562492529656,9.911182179645103,0.023196953641814844,0.8789460174207196,,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.10994856415202224,0.038702597477598244,6.47507020145069,2.0538165017569554e-06,0.9988565406440489,,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.0,,,,,,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.05996120655794624,5.457547499356727,8.753482139266632,0.05254331784175292,0.818695369671248,,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.1449027112588432,-5.529371060229428,6.205990932079654,0.13411375586116492,0.7142043143215893,,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,0.2046160941989216,-2.4319128139481907,5.487747461568657,0.017396929930157512,0.8950654277605535,,TRIO_ENSTGUG00000007442.2
