,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.05981121571684948,14.146333252050454,54.35389430265041,0.41268488028207173,0.5206099023227836,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.31933769931091116,-5.298116969984117,4.974060101765808,0.15465987931696645,0.6941214006381063,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.039803670782119625,0.004886028479383542,10.23679444898806,7.737654073025624e-09,0.9999298149334835,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.19931360714573018,-5.516459977884174,6.255954649519507,0.1014107484327269,0.7501432042157846,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.3742342734273092,-4.009671184475006,4.327564348039054,0.10719804396535437,0.7433569541574934,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.2543380757003741,-4.042236522462772,5.042903270704725,0.06692846673786335,0.7958625785073614,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0,,,,,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.01996018456148077,-8.031307545625147,17.858793896595685,0.0764634437331182,0.7821485153393398,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.0,,,,,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.014942030883317846,12.263728204586398,57.47123704447434,0.14531619910868443,0.7030521639653985,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.1446177193726287,-0.023672284865465253,6.036928615945971,-2.893330020015128e-09,1.0,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.4437626492320729,0.8101908558214612,3.807603572170975,0.005903715438762447,0.93875429861374,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.04987920255615147,0.004648914762157406,10.230229261076365,5.1057895689154975e-09,0.9999429873120473,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.024869033630080577,-12.777718743646462,54.793120516519096,0.15591783674640425,0.6929430180817836,1.0,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.9992570981892379,-0.05611954677776244,0.3384855351048052,0.02240108415787745,0.8810250432721967,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.054797470656195606,4.838112577316509,9.911673644545138,0.02312208152177675,0.8791400329803182,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.15976640039777834,1.6024886431901744,6.322908945837248,0.009349823444495087,0.9229690195790037,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.0,,,,,,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.14462584130820885,-8.179122444548305,8.027855470711598,0.37473950757907915,0.5404320969425105,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.049814083066831744,0.02058159204394453,12.91815973914439,3.268246047127832e-07,0.9995438607857356,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.0648316573589853,6.026727350156538,9.34031651851604,0.09211364934716926,0.7615070908690443,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.019991869987728512,0.007528621771045228,14.460226858158292,4.706137701759872e-10,0.9999826909841066,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.11470383940431246,-5.115675856360606,7.476517301131184,0.04943777492766799,0.824044490724295,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.22423074911009983,-0.01534124094778926,5.569250008943608,5.87187116707355e-07,0.999388595996571,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.12965438447927982,-6.363623329058427,6.815764326902162,0.16802370021159163,0.6818742135774979,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.029883741611635185,5.757946079280329,13.674141556797109,0.027801473466595894,0.8675764100830705,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.04987559541260988,-5.810056070666029,9.701221776114945,0.05620590491989219,0.812596399049466,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.039832065614443815,7.140701453534178,12.367053705102602,0.11017121923269713,0.7399492893151767,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,8.008175370954614,-0.16818583927843422,0.20631123035472065,0.49322371438961454,0.48249279268742545,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.029883656991082155,6.942730280453098,13.256776493416236,0.06712472542481862,0.7955701222931577,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.189519055827169,-5.3874295299763135,5.695779866711382,0.13206548890553904,0.7163000089612725,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.24447621183168144,-7.475322306574884,5.700261509332686,0.4025954315102922,0.5257519029510951,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.06486350289553805,7.558126293986741,10.868469918730703,0.11188720701933619,0.7380057226791256,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.6586373835046911,-0.02445387842096392,0.6104352038805793,0.0008957820662089944,0.9761231842431949,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.08978516759129812,-8.229858970877363,10.583612445919005,0.21645136408702115,0.6417572061948005,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.06991444018156943,9.052447337693044,12.667616710307774,0.22877927462215553,0.6324304588646712,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.08475028176243127,-6.417439431991923,8.624691222043838,0.09426696356516118,0.7588211045046499,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.02989082595442895,-8.578262447078423,17.914938273660624,0.08281969164116987,0.7735120045315182,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.08480438459783493,5.323800246536651,8.048578958183539,0.06410972341402044,0.8001144547722813,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.4842216851009062,2.36429905477791,2.1159167061345263,0.30279258844382184,0.58213699208541,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.014941781070430916,6.857527639596269,18.597323215576534,0.033337421593273575,0.855123355272624,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.09967438101984832,-8.975335904104393,10.355954136381005,0.33497654426113854,0.5627433085159769,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.0,,,,,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.0,,,,,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.07989310299017612,2.6384337527417308,9.183106200753393,0.009087828943563636,0.9240526311040064,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.14008135951889558,-0.08962530117053162,6.29436355934338,3.6687625026843307e-06,0.9984717317339322,1.0,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.05481867321465654,-8.93831560235216,12.512338019303298,0.24904061567765723,0.6177514209604426,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.2942305408514716,-2.114303051490777,4.706748048002469,0.02062686737730246,0.8858000986084101,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.12955442008921242,-6.789015945425278,7.243213240020364,0.16654369756625442,0.6832019801876985,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.27902163816737624,-4.859731786959435,5.171238151737674,0.13310259133788804,0.7152366087446645,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.15970863466273308,-3.0141310620972344,6.508130370063552,0.029847052148170405,0.8628377259793791,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.0,,,,,,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.09978649621957673,3.466448645014194,9.216418462799751,0.0194478605915549,0.8890901498025586,1.0,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.09982453124041861,9.387336987374098,10.18307408246814,0.47253264792473715,0.49182433367875417,1.0,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.10964135082377811,6.139807823577507,7.930998643177687,0.09017840064180405,0.7639504785744308,1.0,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.009971853037679964,11.696135024671786,59.01488286825173,0.09621513372511359,0.7564197869589085,1.0,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.1992058236020047,4.320077533108581,5.57272107727159,0.06463228734804716,0.7993187951851372,1.0,SLC66A2_ENSTGUG00000023857.1
SLC39A6_ENSTGUG00000008614.2,0.11468204462507299,-6.206150654794382,6.810593853621921,0.15003465247767167,0.698502245358922,1.0,SLC39A6_ENSTGUG00000008614.2
TRIO_ENSTGUG00000007442.2,0.15439304391669964,-3.227303367670702,6.528310512475516,0.03897199337308166,0.8435041574902317,1.0,TRIO_ENSTGUG00000007442.2
_ENSTGUG00000005349.2,0.06486520760191081,7.84033082937388,10.715701632038591,0.15194581259923723,0.6966827623219122,1.0,_ENSTGUG00000005349.2
LAPTM4B_ENSTGUG00000011987.2,1.4229939597068684,-0.7101759556659083,0.326217214202413,3.6476701899914588,0.05614770230020954,1.0,LAPTM4B_ENSTGUG00000011987.2
ADNP2_ENSTGUG00000006688.2,0.16929076080832958,4.0197080730122465,6.1204333459624465,0.059635687472734844,0.8070726804612618,1.0,ADNP2_ENSTGUG00000006688.2
MATN2_ENSTGUG00000011992.2,0.005004642233067129,-10.610289064596637,60.95608872887519,0.047217131078266306,0.8279784282348609,1.0,MATN2_ENSTGUG00000011992.2
PLEKHA8_ENSTGUG00000002993.2,0.04477377837187315,-9.744539898003952,17.035380701515695,0.22027978990935537,0.6388268151619511,1.0,PLEKHA8_ENSTGUG00000002993.2
_ENSTGUG00000027879.1,0.12484714965612535,-7.95568894402005,8.293620619729957,0.26940116908187406,0.6037337562109119,1.0,_ENSTGUG00000027879.1
ANKRD33B_ENSTGUG00000026776.1,0.01000285704420414,0.014419381806799763,20.393557689393706,-2.9443789628658124e-09,1.0,1.0,ANKRD33B_ENSTGUG00000026776.1
COL15A1_ENSTGUG00000025718.1,0.004994506471762185,-10.60371227150339,60.974521472116,0.04716449714030446,0.8280728342915358,1.0,COL15A1_ENSTGUG00000025718.1
BTD_ENSTGUG00000023167.1,0.06476598288039542,-6.280509930846069,9.702121445724583,0.062255150254244995,0.8029664458361055,1.0,BTD_ENSTGUG00000023167.1
POP1_ENSTGUG00000012011.2,0.024916590797724587,8.730814596364363,17.489154932025844,0.121783658695648,0.7271079619785092,1.0,POP1_ENSTGUG00000012011.2
GALNT15_ENSTGUG00000003115.2,0.029821896607207448,-13.054781760668329,54.227497971264135,0.20492793069545456,0.6507722242777673,1.0,GALNT15_ENSTGUG00000003115.2
SBK2_ENSTGUG00000021210.1,0.0,,,,,,SBK2_ENSTGUG00000021210.1
RFTN1_ENSTGUG00000003139.2,0.03997729405732726,-5.329225965658605,11.343965935602984,0.025874249896332913,0.8722078040911884,1.0,RFTN1_ENSTGUG00000003139.2
ATPSCKMT_ENSTGUG00000007661.2,0.1693816818888509,4.427296180533587,5.7805584631324685,0.042287422936340135,0.8370728641825919,1.0,ATPSCKMT_ENSTGUG00000007661.2
SEMA5A_ENSTGUG00000007664.2,0.08965262086048456,6.738095033555731,8.521542451710925,0.14411917813623631,0.7042198524420937,1.0,SEMA5A_ENSTGUG00000007664.2
