,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.059992896043879716,14.099540460213317,53.88586965636659,0.32712718341629454,0.5673556232589525,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.35435963111518115,-2.554783618563131,4.650532948511398,0.03997800395103468,0.8415235942435778,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.04983196797922026,6.9733468767904485,10.851061535728839,0.10094961217141929,0.7506930247056085,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.16426775679171635,-9.081003032731173,9.011767875538336,0.42818502090719335,0.5128808772693686,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.4240147975714578,-0.1394448533172441,2.7478185502644683,0.0006700970373003656,0.9793480811759921,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.19955033942251846,2.318150062065853,5.918454960036683,0.03141949824913581,0.8593077341762089,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.014974095763531285,-6.805578202723723,18.653120416720252,0.033730919288451844,0.8542803534109831,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.03482728721605232,7.617111890561106,13.01208873025857,0.10985122449156393,0.7403135781856686,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.0,,,,,,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.03987664910159485,-9.233622887107726,17.465556310303814,0.1315362812935632,0.7168444577369403,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.005035132954642735,10.725126294769046,62.57091195493792,0.047358746240798055,0.8277246956115006,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.19958631789289705,4.454474224642404,5.586930400047477,0.09125605650768875,0.7625863719547584,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.35907394728015746,1.640959531176324,4.420244209760166,0.014639102745491073,0.9036972451050779,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.054809227661166596,5.963816422751842,9.704674418012944,0.058067675673598274,0.8095765430869729,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,1.1579984516941233,-0.16611778413346717,0.34940598617155494,0.17140256049140135,0.678868304227423,1.0,_ENSTGUG00000026838.1
