,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.08535102725593828,14.642868784893029,53.83020450803726,0.5320291171185545,0.4657550236462329,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.26580249537951833,3.5161212362323355,5.164535989929321,0.08779032063154091,0.7670053277259655,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.04503194597945362,-7.951172044361691,12.99736726200755,0.11498952440528853,0.7345336049188206,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.12509985607215168,-6.721256100802923,6.76124231804138,0.19668729021194054,0.6574081628515491,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.2553823112463272,-6.589296664219728,5.360627189277718,0.31153333253604387,0.5767407919771479,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.22061363649124946,-3.615650393131526,5.632178099210888,0.04891626183120934,0.8249599038003814,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.005017023204418511,-10.605637447431478,61.00091562825465,0.04716718368329076,0.828068014279318,1.0,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.0,,,,,,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.010039730090148944,0.015557111115002905,20.393582306247133,1.0704873432132445e-08,0.9999174473860907,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.010044323473807125,0.01286632158875429,20.393510689946904,-1.967606522157439e-08,1.0,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.025105795419228572,-8.028374067140565,17.849813773011487,0.07637730699467227,0.7822681616882303,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.00502720466077438,-10.610491637344031,60.987296831465166,0.0472060345815386,0.8279983267106311,1.0,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.19022411598434505,7.126249994229223,6.33599461823997,0.3260455614646389,0.5679969352879656,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.34579958425290963,3.5050380942983437,3.8894603297426276,0.1489120213032038,0.699577245258593,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.035125070237240166,13.397081457907499,55.120513877833815,0.25743476385797237,0.6118880089808814,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.04999665622744735,-8.910354031475412,18.48081500893627,0.04780344253038038,0.8269305036648233,1.0,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.98964643602552,0.0009494159419196384,0.3367004518399569,6.5131482642755145e-06,0.9979637313626695,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.024963733055717193,-0.02501583962030099,14.451248313847668,7.690399712600993e-07,0.9993002958296955,1.0,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.11531859644992853,7.57693727868357,7.643735668965031,0.25774547045730856,0.6116732946729504,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.020098662222736936,-7.320201598319175,18.573644721883976,0.03643713710924601,0.84861558177156,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.0,,,,,,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.12520017575296175,-4.585878271411978,6.310813099363075,0.04377488971513799,0.8342729905580075,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.02006815307883235,0.007040687574953765,14.460084066669335,-5.7725273450159875e-09,1.0,1.0,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.05506587249071603,-5.961823001231754,9.702561113794678,0.058094902130690684,0.8095327635780244,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.0450150874476113,-5.113335712697953,11.341103328991338,0.024458121897708907,0.8757248887650981,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.08512963100991403,-6.719998943602124,8.52248385064514,0.1309051657254372,0.7174953721232481,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.23549700865621404,-1.8124121494591818,5.384540031586504,0.026828528955775255,0.8698931841740803,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.1103625145933226,-4.1155310801064235,7.134668056567448,0.04262621012472323,0.8364307018322626,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.11024496709220252,2.991283305366696,10.296594863051581,0.015610675916477135,0.9005689209996111,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.01513686761219479,-6.855883823390179,18.572916948046082,0.033445050471648585,0.8548922701629676,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.00998203371648623,-11.602830736863869,57.47694841239319,0.09614270981150241,0.7565085775861239,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,8.607445151975314,0.21115804092336812,0.18471866415819618,1.0352037564982766,0.30893958086075807,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.005009811853937582,10.715042346723527,62.56989652583734,0.047290109118433676,0.8278476234112604,1.0,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.1252311316511741,-5.94645288850153,7.392535575811838,0.10042796691095646,0.7513166602626304,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.2205286519093333,0.9891470606354495,5.376978877841275,0.005441579290959453,0.9411957370925121,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.05521651674680084,10.312079769285054,16.978102464311828,0.27728526678544085,0.5984860946663623,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.5205720904572445,-0.7429088591829021,1.3561915854985545,0.08645620638372975,0.7687316458084581,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.12026485669195151,-4.427026062718232,6.3180630795617985,0.05357513979458872,0.8169550941297373,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.04500001048746239,8.301649969700415,12.789712166264287,0.15774840531130963,0.6912380221328082,1.0,SKAP2_ENSTGUG00000002889.2
_ENSTGUG00000020082.1,0.09005909421996756,-5.0994146736959785,7.47622873145162,0.04915249759042695,0.824544607553796,1.0,_ENSTGUG00000020082.1
CDH18_ENSTGUG00000007189.2,0.0099972153887683,0.014059134053666935,20.3938770001636,-6.7269567693983845e-09,1.0,1.0,CDH18_ENSTGUG00000007189.2
LPCAT1_ENSTGUG00000008465.2,0.08011042647716621,7.841473446538674,9.231287432431264,0.22512129225839317,0.6351651532586519,1.0,LPCAT1_ENSTGUG00000008465.2
ALDH5A1_ENSTGUG00000006463.2,0.4506690208080622,-0.05975237351650019,1.751316961617626,0.00040432229189946156,0.9839574042651867,1.0,ALDH5A1_ENSTGUG00000006463.2
SYBU_ENSTGUG00000012263.2,0.03009802848490166,-8.582749312573586,17.91667645833214,0.08285730366320365,0.773461985820885,1.0,SYBU_ENSTGUG00000012263.2
FKBP9_ENSTGUG00000005249.2,0.1002979389948501,6.956526298847948,8.52624517021832,0.1576529478679447,0.6913266476585935,1.0,FKBP9_ENSTGUG00000005249.2
_ENSTGUG00000028991.1,0.0,,,,,,_ENSTGUG00000028991.1
KCNV1_ENSTGUG00000012266.2,0.0,,,,,,KCNV1_ENSTGUG00000012266.2
KIAA0319_ENSTGUG00000006487.2,0.12029505121911473,-4.998855519038334,7.017735990010117,0.04820686436985966,0.8262133663128386,1.0,KIAA0319_ENSTGUG00000006487.2
IRX1_ENSTGUG00000008517.2,0.0,,,,,,IRX1_ENSTGUG00000008517.2
NDUFAF6_ENSTGUG00000011949.2,0.09023162336760865,5.43422615202196,8.04798902375361,0.06562868244665765,0.7978111126420445,1.0,NDUFAF6_ENSTGUG00000011949.2
TRIQK_ENSTGUG00000022552.1,0.12513809904347745,-8.67627039059514,9.122349578268055,0.33029064011410014,0.5654879987476739,1.0,TRIQK_ENSTGUG00000022552.1
C8orf37_ENSTGUG00000011955.2,0.2506002162465324,-1.61219581372667,5.123801808933923,0.01746803933741603,0.8948524313467369,1.0,C8orf37_ENSTGUG00000011955.2
GABBR2_ENSTGUG00000008527.2,0.12023311732937435,-5.445373284644611,7.489426685237982,0.07338486439377334,0.7864707070239173,1.0,GABBR2_ENSTGUG00000008527.2
MTERF3_ENSTGUG00000011961.2,0.15027491160549186,-0.03394201884804404,5.909087031507296,1.6945939478318905e-06,0.9989613415364318,1.0,MTERF3_ENSTGUG00000011961.2
CTDP1_ENSTGUG00000006649.2,0.11522277126599312,-3.8425434950677166,7.106923018680424,0.017897313302142948,0.8935758780063735,1.0,CTDP1_ENSTGUG00000006649.2
CDH17_ENSTGUG00000011871.2,0.00496513040964233,-10.591467606856474,61.0406704353337,0.04705378997239329,0.8282715826997641,1.0,CDH17_ENSTGUG00000011871.2
GEM_ENSTGUG00000011878.2,0.050069046384231694,8.296301313671945,12.786335706012705,0.15755624317458228,0.6914164628463768,1.0,GEM_ENSTGUG00000011878.2
_ENSTGUG00000002953.2,0.060199171793407225,5.456516720762803,8.753460774740667,0.05252908533324785,0.8187194994918336,1.0,_ENSTGUG00000002953.2
CPQ_ENSTGUG00000011977.2,0.150138012509399,-1.9519764823787962,6.185801797101288,0.007306235165742692,0.9318825628905927,1.0,CPQ_ENSTGUG00000011977.2
OTULINL_ENSTGUG00000007437.2,0.004982368093741495,10.700251266928294,62.61434866015923,0.04717094296740676,0.8280612698694128,1.0,OTULINL_ENSTGUG00000007437.2
SLC66A2_ENSTGUG00000023857.1,0.19029348495655748,5.818496388096825,5.65332159333763,0.14180603904020472,0.7064921257280719,1.0,SLC66A2_ENSTGUG00000023857.1
