,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.08543695812715119,14.685092841247991,54.39067569929341,0.6195267404537219,0.43122320652223733,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.005043086860807995,-10.608898290312954,60.96566658374723,0.047204041471465175,0.8280019010577832,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.02512954135614014,-12.73321187129707,54.838089635406746,0.11368251762331383,0.735989970929627,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.020114080536088003,-8.034248116093652,17.858726517898763,0.07650432166080634,0.7820917601321432,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.0251746757261883,8.742209728737688,17.48843639241794,0.1220239817850981,0.7268496016159207,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.015098619716035867,12.187217271227963,57.84051384293903,0.10306862491734492,0.7481777848048651,1.0,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.04548860730442354,9.794219547675086,17.287969259207117,0.18187578953687478,0.6697661479671014,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.0,,,,,,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.020087954364794616,6.851880450059701,18.586645455312205,0.033255007518263824,0.8553005635188896,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.0,,,,,,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.025173185762429523,8.735406336697503,17.488783758368594,0.12188024523253205,0.7270040918673643,1.0,PEX2_ENSTGUG00000027344.1
PKIA_ENSTGUG00000025587.1,0.07548611659742487,2.899804652975487,8.406925477242247,0.014236473593314258,0.9050244576605875,1.0,PKIA_ENSTGUG00000025587.1
GFOD1_ENSTGUG00000027728.1,0.005032873238678622,10.714222949177621,62.5998328729842,0.047272774983161625,0.8278786832972699,1.0,GFOD1_ENSTGUG00000027728.1
IL7_ENSTGUG00000011619.2,0.0,,,,,,IL7_ENSTGUG00000011619.2
_ENSTGUG00000026838.1,0.14591001199882925,-6.760475371373661,6.365189318387606,0.23035228660978646,0.6312627362469655,1.0,_ENSTGUG00000026838.1
_ENSTGUG00000022509.1,0.0,,,,,,_ENSTGUG00000022509.1
FABP5_ENSTGUG00000024298.1,0.1757692068271742,-1.1284437681579138,7.4407772459658705,0.004448964121792187,0.9468200919675119,1.0,FABP5_ENSTGUG00000024298.1
PMP2_ENSTGUG00000011663.2,0.030179827013445248,-8.985877534017963,17.479940913317588,0.1266334635627544,0.7219484392151353,1.0,PMP2_ENSTGUG00000011663.2
FABP4_ENSTGUG00000011667.2,0.04029434603297271,-9.818663121110212,17.210168256614953,0.18412937122288042,0.667848280507583,1.0,FABP4_ENSTGUG00000011667.2
ZFAND1_ENSTGUG00000011672.2,0.02009672856899993,-0.04990945699575268,20.359518340188647,2.1082559626961483e-06,0.9988414852232876,1.0,ZFAND1_ENSTGUG00000011672.2
CHMP4C_ENSTGUG00000011678.2,0.0,,,,,,CHMP4C_ENSTGUG00000011678.2
RNF182_ENSTGUG00000027109.1,0.020131538267168327,12.615853833057841,56.67543562437396,0.15223865994301633,0.6964051290709151,1.0,RNF182_ENSTGUG00000027109.1
RALYL_ENSTGUG00000011689.2,0.010048334058730759,11.700308300431205,58.996122844942846,0.09628813372500034,0.7563303271220114,1.0,RALYL_ENSTGUG00000011689.2
MCUR1_ENSTGUG00000006092.2,0.005015460820052137,-10.598171641799764,60.99572619798849,0.04711820381790233,0.8281559132045722,1.0,MCUR1_ENSTGUG00000006092.2
SIRT5_ENSTGUG00000006129.2,0.040221020116773025,0.00521575811643997,11.80766178420301,2.2671287069897517e-09,0.9999620092253266,1.0,SIRT5_ENSTGUG00000006129.2
TPMT_ENSTGUG00000006234.2,0.08027499916159005,-9.10982522599117,12.664262560221415,0.2164076709905487,0.6417908316035169,1.0,TPMT_ENSTGUG00000006234.2
CA2_ENSTGUG00000011728.2,0.030214772753775047,5.7707299361166084,13.673876241492325,0.027887496989976057,0.867373589757953,1.0,CA2_ENSTGUG00000011728.2
KDM1B_ENSTGUG00000006257.2,0.11546005828625074,-8.449785199117082,9.100871986397788,0.3202177460649125,0.5714768169317025,1.0,KDM1B_ENSTGUG00000006257.2
RNF144B_ENSTGUG00000026004.1,0.005015460820052137,-10.602320064634492,60.98406892821842,0.047151412117313996,0.8280963126028577,1.0,RNF144B_ENSTGUG00000026004.1
ID4_ENSTGUG00000006296.2,0.08543700349198227,-9.982318665319982,12.184106829376239,0.4897623497378163,0.48403333392997616,1.0,ID4_ENSTGUG00000006296.2
E2F3_ENSTGUG00000006335.2,0.0,,,,,,E2F3_ENSTGUG00000006335.2
MMP16_ENSTGUG00000011786.2,0.015081267748947795,-12.175062468869598,55.950510171604265,0.14527527424869646,0.7030919948787601,1.0,MMP16_ENSTGUG00000011786.2
NBN_ENSTGUG00000011805.2,0.005050346108843522,10.715936765257096,62.59471953464558,0.04728656843581014,0.8278539672407931,1.0,NBN_ENSTGUG00000011805.2
CALB1_ENSTGUG00000011825.2,0.02509471651888717,6.85498362797569,18.58270112509533,0.0332631967133139,0.8552829448173218,1.0,CALB1_ENSTGUG00000011825.2
NRSN1_ENSTGUG00000006383.2,0.03517793586640931,-5.124919057727167,11.344353565083761,0.025015614399606534,0.8743281595884758,1.0,NRSN1_ENSTGUG00000006383.2
VIRMA_ENSTGUG00000011895.2,0.03012758975756579,-5.750825265600301,13.666632095265156,0.02783017624526707,0.8675087008458148,1.0,VIRMA_ENSTGUG00000011895.2
SKAP2_ENSTGUG00000002889.2,0.04526991454130199,-4.687187665909595,9.911007116460077,0.022575486971604164,0.8805662648970735,1.0,SKAP2_ENSTGUG00000002889.2
