,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
WRE_WRE,0.04502003350191663,13.722433310634582,54.8416471023699,0.3065500111212458,0.5798049930817353,1.0,WRE_WRE
TMEM74_ENSTGUG00000022792.1,0.005025777824987188,10.71597004731677,62.624434516762946,0.04727484016403416,0.8278749825238907,1.0,TMEM74_ENSTGUG00000022792.1
TMEM170B_ENSTGUG00000025839.1,0.015122878914413216,-5.1072508152926614,17.252431914486838,0.02869373155492383,0.8654881255367152,1.0,TMEM170B_ENSTGUG00000025839.1
_ENSTGUG00000020832.1,0.010044331715808926,0.01404529618247473,20.393422657268154,-4.4903210039137775e-09,1.0,1.0,_ENSTGUG00000020832.1
_ENSTGUG00000020221.1,0.07519331662539211,0.015397331113355511,8.028947424413419,1.183138920168858e-08,0.9999132123495498,1.0,_ENSTGUG00000020221.1
RDH10_ENSTGUG00000011532.2,0.0,,,,,,RDH10_ENSTGUG00000011532.2
EDN1_ENSTGUG00000005833.2,0.0,,,,,,EDN1_ENSTGUG00000005833.2
_ENSTGUG00000011566.2,0.17564018396909048,1.9220918490885075,5.58757224909946,0.014918388567195962,0.9027874661252838,1.0,_ENSTGUG00000011566.2
JPH1_ENSTGUG00000011568.2,0.005008389954627204,10.72009276423471,62.61195935257477,0.04730808901596717,0.8278154127250472,1.0,JPH1_ENSTGUG00000011568.2
GDAP1_ENSTGUG00000027544.1,0.005008389954627204,-10.589975432281804,60.99202490514152,0.04706330478125054,0.8282544915121202,1.0,GDAP1_ENSTGUG00000027544.1
_ENSTGUG00000026397.1,0.005025777824987188,-10.600701296486626,60.9619482951907,0.04714913987534963,0.8281003900089748,1.0,_ENSTGUG00000026397.1
_ENSTGUG00000020337.1,0.0,,,,,,_ENSTGUG00000020337.1
PEX2_ENSTGUG00000027344.1,0.019964248966914584,-7.300086518719842,18.571679317550693,0.03631824473153955,0.8488597827205482,1.0,PEX2_ENSTGUG00000027344.1
